Time,data
2083.923656463623,QT/yawn
2084.020874261856,epfl/justhink/show_QT_head_down
2087.98078584671,epfl/justhink/show_QT_head_down
2097.443995952606,epfl/justhink/point_front_head_forward
2100.2426488399506,QT/happy
2110.5440242290497,QT/yawn
2110.5651302337646,epfl/justhink/show_QT_head_down
2114.559722661972,epfl/justhink/show_QT_head_down
2122.8398361206055,epfl/justhink/point_front_head_forward
2125.6147315502167,QT/happy
2133.487412214279,QT/yawn
2134.7730164527893,epfl/justhink/show_QT_head_down
2138.7523894309998,epfl/justhink/show_QT_head_down
2143.5227239131927,epfl/justhink/point_front_head_forward
2147.569774389267,epfl/justhink/show_QT_head_down
2153.195271730423,epfl/justhink/point_front_head_forward
2157.5533244609833,QT/sad
2169.8385729789734,epfl/justhink/point_front_head_forward
2169.8522655963898,epfl/justhink/show_QT_head_down
2173.8032660484314,epfl/justhink/show_QT_head_down
2181.208927631378,epfl/justhink/point_front_head_forward
2184.3323290348053,QT/happy
2192.0638122558594,QT/yawn
2195.6072385311127,epfl/justhink/show_QT_head_down
2199.5779435634613,epfl/justhink/show_QT_head_down
2200.671289920807,epfl/justhink/point_front_head_forward
2214.5880694389343,QT/happy
2222.598712205887,QT/yawn
2229.9025614261627,epfl/justhink/show_QT_head_down
2233.866274356842,epfl/justhink/show_QT_head_down
2237.1194608211517,epfl/justhink/point_front_head_forward
2241.1994392871857,epfl/justhink/show_QT_head_down
2245.5216960906982,epfl/justhink/point_front_head_forward
2252.71378493309,QT/sad
2262.594482421875,epfl/justhink/point_front_head_forward
2262.6071317195892,epfl/justhink/show_QT_head_down
2266.6001150608063,epfl/justhink/show_QT_head_down
2271.532169818878,epfl/justhink/point_front_head_forward
2275.6097497940063,epfl/justhink/show_QT_head_down
2280.3319795131683,epfl/justhink/point_front_head_forward
2287.362549304962,QT/happy
2295.305960893631,QT/yawn
2296.3193991184235,epfl/justhink/show_QT_head_down
2300.2813675403595,epfl/justhink/show_QT_head_down
2308.413414001465,epfl/justhink/point_front_head_forward
2312.9970331192017,QT/sad
2323.0410079956055,epfl/justhink/point_front_head_forward
2323.048762321472,epfl/justhink/show_QT_head_down
2327.0172057151794,epfl/justhink/show_QT_head_down
2328.262691259384,epfl/justhink/point_front_head_forward
2332.315934896469,epfl/justhink/show_QT_head_down
2337.4793951511383,epfl/justhink/point_front_head_forward
2338.908657312393,QT/happy
2346.7947676181793,QT/yawn
2352.2241718769073,QT/sad
2360.2107932567596,QT/happy
2372.7321491241455,epfl/justhink/show_QT_head_down
2376.7151927948,epfl/justhink/show_QT_head_down
2379.8675770759583,epfl/justhink/point_front_head_forward
2383.9173743724823,epfl/justhink/show_QT_head_down
2389.0851559638977,epfl/justhink/point_front_head_forward
2394.772625684738,QT/happy
2402.819367170334,QT/yawn
2403.409775018692,epfl/justhink/show_QT_head_down
2407.400024652481,epfl/justhink/show_QT_head_down
2412.8419036865234,epfl/justhink/point_front_head_forward
2416.8947978019714,epfl/justhink/show_QT_head_down
2422.2627835273743,epfl/justhink/point_front_head_forward
2428.0638086795807,QT/happy
2435.780552625656,QT/yawn
2438.5420365333557,epfl/justhink/show_QT_head_down
2442.5132768154144,epfl/justhink/show_QT_head_down
2446.8390879631042,epfl/justhink/point_front_head_forward
2450.8916046619415,epfl/justhink/show_QT_head_down
2455.238463640213,epfl/justhink/point_front_head_forward
2460.198194503784,QT/happy
2468.1389701366425,QT/yawn
2468.729459285736,epfl/justhink/show_QT_head_down
2472.6800351142883,epfl/justhink/show_QT_head_down
2477.3536579608917,epfl/justhink/point_front_head_forward
2481.462765455246,epfl/justhink/show_QT_head_down
2486.979750394821,epfl/justhink/point_front_head_forward
2491.659108877182,QT/sad
2503.992867708206,epfl/justhink/point_front_head_forward
2504.001229286194,epfl/justhink/show_QT_head_down
2507.972352743149,epfl/justhink/show_QT_head_down
2512.991023540497,epfl/justhink/point_front_head_forward
2517.050679922104,epfl/justhink/show_QT_head_down
2521.184148788452,epfl/justhink/point_front_head_forward
2526.233879327774,QT/sad
2536.049521923065,epfl/justhink/point_front_head_forward
2536.0633771419525,epfl/justhink/show_QT_head_down
2540.0527210235596,epfl/justhink/show_QT_head_down
2545.3482537269592,epfl/justhink/point_front_head_forward
2549.394525527954,epfl/justhink/show_QT_head_down
2554.56450009346,epfl/justhink/point_front_head_forward
2560.6229174137115,QT/sad
2570.7567942142487,epfl/justhink/point_front_head_forward
2575.8092489242554,QT/thanks
2591.2808561325073,QT/show_tablet
2638.9252605438232,epfl/justhink/point_front_head_forward
2673.6429500579834,QT/curious
2711.825038909912,QT/curious
2764.0414741039276,QT/curious
2825.7261912822723,epfl/justhink/hi_head
2825.750777721405,QT/send_kiss
