Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623221036.1743226,943,1623221036,174003362,init,905,670,-52,-28,True,False
1623221036.1804595,944,1623221036,180219411,init,869,650,-36,-20,True,False
1623221036.1878293,945,1623221036,187678813,init,833,628,-36,-22,True,False
1623221036.1953986,946,1623221036,195195436,init,795,608,-38,-20,True,False
1623221036.2028368,947,1623221036,202676296,init,741,578,-54,-30,True,False
1623221036.2102735,948,1623221036,210124254,init,705,562,-36,-16,True,False
1623221036.2178497,949,1623221036,217657804,init,655,552,-50,-10,True,False
1623221036.225545,950,1623221036,225230693,init,619,556,-36,4,True,False
1623221036.2330842,951,1623221036,232815504,init,591,578,-28,22,True,False
1623221036.2403743,952,1623221036,240157365,init,582,588,-9,10,True,False
1623221036.2478614,953,1623221036,247662305,init,562,622,-20,34,True,False
1623221036.255412,954,1623221036,255247116,init,544,666,-18,44,True,False
1623221036.2628353,955,1623221036,262689113,init,534,708,-10,42,True,False
1623221036.2703092,956,1623221036,270115852,init,520,762,-14,54,True,False
1623221036.2854521,957,1623221036,285248041,init,502,824,-18,62,True,False
1623221036.2860026,958,1623221036,285880565,init,490,894,-12,70,True,False
1623221036.2927911,959,1623221036,292662858,init,482,972,-8,78,True,False
1623221036.3004038,960,1623221036,300158262,init,480,990,-2,18,True,False
1623221036.3081508,961,1623221036,307996749,init,480,1044,0,54,True,False
1623221036.3154187,962,1623221036,315238237,init,484,1080,4,36,True,False
1623221036.32287,963,1623221036,322727918,init,494,1080,10,0,True,False
1623221036.3302596,964,1623221036,330120086,init,512,1080,18,0,True,False
1623221036.33858,965,1623221036,338415384,init,536,1080,24,0,True,False
1623221036.3454862,966,1623221036,345221281,init,564,1080,28,0,True,False
1623221036.3527954,967,1623221036,352669715,init,580,1080,16,0,True,False
1623221036.9906626,968,1623221036,990410566,init,652,1004,0,0,True,False
1623221036.9978795,969,1623221036,997709989,init,662,982,10,-22,True,False
1623221037.0054438,970,1623221037,5254507,init,668,971,6,-11,True,False
1623221037.0429783,971,1623221037,42519569,init,681,948,13,-23,True,False
1623221037.0429897,972,1623221037,42637348,init,693,926,12,-22,True,False
1623221037.0430074,973,1623221037,42687177,init,705,904,12,-22,True,False
1623221037.0430238,974,1623221037,42723655,init,717,884,12,-20,True,False
1623221037.0430336,975,1623221037,42763233,init,731,864,14,-20,True,False
1623221037.0784893,976,1623221037,78057527,init,745,844,14,-20,True,False
1623221037.0785036,977,1623221037,78150987,init,757,832,12,-12,True,False
1623221037.0785084,978,1623221037,78191280,init,768,819,11,-13,True,False
1623221037.0785155,979,1623221037,78227281,init,784,801,16,-18,True,False
1623221037.0840824,980,1623221037,83793640,init,792,789,8,-12,True,False
1623221037.1210268,981,1623221037,120662689,init,805,773,13,-16,True,False
1623221037.1210396,982,1623221037,120750427,init,815,761,10,-12,True,False
1623221037.1210442,983,1623221037,120793342,init,826,744,11,-17,True,False
1623221037.121048,984,1623221037,120831966,init,829,741,3,-3,True,False
1623221037.1210504,985,1623221037,120866537,init,833,733,4,-8,True,False
1623221037.1254787,986,1623221037,125233173,init,839,726,6,-7,True,False
1623221037.160571,987,1623221037,160292148,init,843,720,4,-6,True,False
1623221037.1605873,988,1623221037,160377502,init,847,716,4,-4,True,False
1623221037.1606946,989,1623221037,160513162,init,849,714,2,-2,True,False
1623221037.1608138,990,1623221037,160573244,init,852,712,3,-2,True,False
1623221037.163621,991,1623221037,163412332,init,853,711,1,-1,True,False
1623221037.202754,992,1623221037,202292919,init,854,709,1,-2,True,False
1623221037.2027674,993,1623221037,202388525,init,856,708,2,-1,True,False
1623221037.2027812,994,1623221037,202437877,init,858,706,2,-2,True,False
1623221037.2027833,995,1623221037,202475786,init,859,705,1,-1,True,False
1623221037.2027965,996,1623221037,202509880,init,861,704,2,-1,True,False
1623221037.2420247,997,1623221037,241682291,init,864,703,3,-1,True,False
1623221037.242113,998,1623221037,241774082,init,865,703,1,0,True,False
1623221037.2421193,999,1623221037,241822004,init,866,703,1,0,True,False
1623221037.2421234,1000,1623221037,241892099,init,868,703,2,0,True,False
1623221037.242127,1001,1623221037,241937875,init,870,703,2,0,True,False
1623221037.253107,1002,1623221037,252848386,init,871,703,1,0,True,False
1623221037.2973616,1003,1623221037,297016143,init,872,704,1,1,True,False
1623221037.297379,1004,1623221037,297117710,init,873,705,1,1,True,False
1623221037.297384,1005,1623221037,297166109,init,874,705,1,0,True,False
1623221037.3325217,1006,1623221037,332295894,init,874,706,0,1,True,False
1623221037.332739,1007,1623221037,332473993,init,876,708,2,2,True,False
1623221037.3327465,1008,1623221037,332549571,init,878,709,2,1,True,False
1623221037.332817,1009,1623221037,332607030,init,880,711,2,2,True,False
1623221037.3328416,1010,1623221037,332677364,init,881,712,1,1,True,False
1623221037.3374617,1011,1623221037,337268590,init,881,713,0,1,True,False
1623221037.3725226,1012,1623221037,372272968,init,882,713,1,0,True,False
1623221037.372534,1013,1623221037,372363090,init,882,714,0,1,True,False
1623221037.4919043,1014,1623221037,491471052,init,883,715,1,1,True,False
1623221037.4919262,1015,1623221037,491575241,init,883,717,0,2,True,False
1623221037.4919407,1016,1623221037,491622686,init,883,718,0,1,True,False
1623221037.4933803,1017,1623221037,492924451,init,884,719,1,1,True,False
1623221037.5004833,1018,1623221037,500266790,init,884,720,0,1,True,False
1623221037.5079534,1019,1623221037,507721900,init,885,721,1,1,True,False
1623221037.5464046,1020,1623221037,545876264,init,885,722,0,1,True,False
1623221037.546417,1021,1623221037,545982360,init,885,723,0,1,True,False
1623221037.54642,1022,1623221037,546029329,init,885,724,0,1,True,False
1623221037.5465837,1023,1623221037,546070337,init,885,725,0,1,True,False
1623221037.5819182,1024,1623221037,581446647,init,885,727,0,2,True,False
1623221037.581933,1025,1623221037,581540107,init,885,728,0,1,True,False
1623221037.581938,1026,1623221037,581581592,init,885,731,0,3,True,False
1623221037.5819466,1027,1623221037,581615686,init,885,734,0,3,True,False
1623221037.586651,1028,1623221037,586397886,init,884,736,-1,2,True,False
1623221037.6224892,1029,1623221037,622169494,init,884,738,0,2,True,False
1623221037.6225002,1030,1623221037,622259855,init,884,739,0,1,True,False
1623221037.6225047,1031,1623221037,622373819,init,884,740,0,1,True,False
1623221037.7027333,1032,1623221037,702487707,init,883,740,-1,0,True,False
1623221037.7419112,1033,1623221037,741489410,init,883,741,0,1,True,False
1623221037.7419343,1034,1623221037,741586208,init,883,742,0,1,True,False
1623221037.7419415,1035,1623221037,741630315,init,883,743,0,1,True,False
1623221037.7479746,1036,1623221037,747785568,init,883,744,0,1,True,False
1623221088.8145947,1037,1623221088,814436197,start,1035,555,152,-189,True,False
1623221089.7308924,1038,1623221089,730521917,start,1047,558,12,3,True,False
1623221089.7309093,1039,1623221089,730643272,start,1186,568,139,10,True,False
1623221089.7309413,1040,1623221089,730692863,start,1140,478,-46,-90,True,False
1623221089.765989,1041,1623221089,765704393,start,924,311,-216,-167,True,False
1623221089.8359208,1042,1623221089,835660696,start,853,318,-71,7,True,False
1623221089.888204,1043,1623221089,887976408,start,814,380,-39,62,True,False
1623221089.980095,1044,1623221089,979824542,start,956,609,142,229,True,False
1623221090.3078883,1045,1623221090,307625293,start,1030,625,74,16,True,False
1623221090.3078988,1046,1623221090,307729244,start,1016,625,-14,0,True,False
1623221090.3621163,1047,1623221090,361816406,start,1014,684,-2,59,True,False
1623221090.497516,1048,1623221090,497047185,start,1014,689,0,5,True,False
1623221090.4975357,1049,1623221090,497205972,start,1080,669,66,-20,True,False
1623221090.5587249,1050,1623221090,558370590,start,1088,632,8,-37,True,False
1623221090.6655233,1051,1623221090,665266036,start,1088,628,0,-4,True,False
1623221090.7226558,1052,1623221090,722466230,start,1075,618,-13,-10,True,False
1623221090.81783,1053,1623221090,817478895,start,1060,618,-15,0,True,False
1623221091.5311239,1054,1623221091,530937910,start,1056,617,-4,-1,True,False
1623221092.059042,1055,1623221092,58726072,start,1056,530,0,-87,True,False
1623221092.1831324,1056,1623221092,182959079,start,1056,512,0,-18,True,False
1623221092.6383002,1057,1623221092,638162374,start,1056,510,0,-2,True,False
1623221092.6820853,1058,1623221092,681871175,start,1056,509,0,-1,True,False
1623221093.1139042,1059,1623221093,113005638,intro,1089,586,33,77,True,False
1623221093.4406676,1060,1623221093,440324306,intro,1089,588,0,2,True,False
1623221093.47872,1061,1623221093,478497982,intro,1092,578,3,-10,True,False
1623221093.5243144,1062,1623221093,524081230,intro,1092,564,0,-14,True,False
1623221093.7598255,1063,1623221093,759537220,intro,1092,557,0,-7,True,False
1623221093.8433142,1064,1623221093,843075275,intro,1092,543,0,-14,True,False
1623221093.930613,1065,1623221093,930283308,intro,1112,388,20,-155,True,False
1623221093.9807725,1066,1623221093,980541467,intro,1209,252,97,-136,True,False
1623221094.2367697,1067,1623221094,236487865,intro,1210,265,1,13,True,False
1623221096.3542738,1068,1623221096,353889465,intro,1207,284,-3,19,True,False
1623221096.9298198,1069,1623221096,929523706,intro,1207,273,0,-11,True,False
1623221097.2588851,1070,1623221097,258663415,intro,1206,270,-1,-3,True,False
1623221097.381546,1071,1623221097,381006240,intro,1195,297,-11,27,True,False
1623221097.9015028,1072,1623221097,901118755,intro,1193,307,-2,10,True,False
1623221097.9569237,1073,1623221097,956643104,intro,1193,384,0,77,True,False
1623221098.0372622,1074,1623221098,36993026,intro,1193,394,0,10,True,False
1623221098.7113807,1075,1623221098,711169481,intro,1155,394,-38,0,True,False
1623221098.7515051,1076,1623221098,751163482,intro,862,394,-293,0,True,False
1623221098.829345,1077,1623221098,829135656,intro,668,384,-194,-10,True,False
1623221099.2698946,1078,1623221099,269624471,intro,661,383,-7,-1,True,False
1623221099.3199263,1079,1623221099,319686889,intro,570,375,-91,-8,True,False
1623221099.3603306,1080,1623221099,360136032,intro,529,375,-41,0,True,False
1623221099.4556668,1081,1623221099,455344200,intro,522,375,-7,0,True,False
1623221101.189537,1082,1623221101,189334869,intro,525,361,3,-14,True,False
1623221101.23415,1083,1623221101,233975648,intro,536,321,11,-40,True,False
1623221101.3204715,1084,1623221101,320270776,intro,540,308,4,-13,True,False
1623221101.8563344,1085,1623221101,855031967,intro,544,214,4,-94,True,False
1623221101.9078436,1086,1623221101,907541751,intro,546,214,2,0,True,False
1623221101.9555717,1087,1623221101,955375909,intro,634,239,88,25,True,False
1623221102.1262777,1088,1623221102,126018524,intro,727,246,93,7,True,False
1623221102.1262963,1089,1623221102,126122951,intro,742,200,15,-46,True,False
1623221102.1772337,1090,1623221102,176942825,intro,751,180,9,-20,True,False
1623221102.3079336,1091,1623221102,307684421,intro,751,175,0,-5,True,False
1623221102.5329447,1092,1623221102,532690763,intro,713,155,-38,-20,True,False
1623221102.8058941,1093,1623221102,805639505,intro,716,158,3,3,True,False
1623221102.8526022,1094,1623221102,852412700,intro,726,169,10,11,True,False
1623221103.2091367,1095,1623221103,208756685,intro,726,170,0,1,True,False
1623221103.2262297,1096,1623221103,225931167,intro,710,184,-16,14,True,False
1623221103.298489,1097,1623221103,298305273,intro,633,222,-77,38,True,False
1623221103.3530862,1098,1623221103,352777242,intro,617,222,-16,0,True,False
1623221103.4712303,1099,1623221103,470900058,intro,599,222,-18,0,True,False
1623221106.6374042,1100,1623221106,637073993,intro,595,224,-4,2,True,False
1623221106.6540997,1101,1623221106,653842687,intro,595,231,0,7,True,False
1623221106.725943,1102,1623221106,725680589,intro,595,241,0,10,True,False
1623221107.772701,1103,1623221107,772483587,intro,596,241,1,0,True,False
1623221107.818793,1104,1623221107,818527936,intro,648,245,52,4,True,False
1623221107.8667824,1105,1623221107,866619586,intro,660,245,12,0,True,False
1623221107.9565663,1106,1623221107,956156492,intro,665,245,5,0,True,False
1623221108.0562258,1107,1623221108,55992603,intro,669,245,4,0,True,False
1623221109.889206,1108,1623221109,888907670,intro,671,248,2,3,True,False
1623221110.9104989,1109,1623221110,909329175,intro,669,248,-2,0,True,False
1623221111.0103054,1110,1623221111,10019540,intro,668,248,-1,0,True,False
1623221111.1361775,1111,1623221111,135898590,intro,667,248,-1,0,True,False
1623221111.2094798,1112,1623221111,209020853,intro,662,248,-5,0,True,False
1623221111.2972164,1113,1623221111,296930313,intro,660,248,-2,0,True,False
1623221111.3469787,1114,1623221111,346753358,intro,658,248,-2,0,True,False
1623221111.4287288,1115,1623221111,428385496,intro,646,252,-12,4,True,False
1623221111.4813733,1116,1623221111,481060504,intro,556,340,-90,88,True,False
1623221111.529218,1117,1623221111,529034137,intro,473,432,-83,92,True,False
1623221111.973812,1118,1623221111,973470926,intro,466,439,-7,7,True,False
1623221112.0684755,1119,1623221112,68287134,intro,484,402,18,-37,True,False
1623221112.080193,1120,1623221112,79963922,intro,485,401,1,-1,True,False
1623221112.1586735,1121,1623221112,158488273,intro,488,392,3,-9,True,False
1623221112.4378219,1122,1623221112,437625169,intro,490,390,2,-2,True,False
1623221112.5270345,1123,1623221112,526755094,intro,497,381,7,-9,True,False
1623221112.624547,1124,1623221112,624276876,intro,501,374,4,-7,True,False
1623221113.032777,1125,1623221113,32589673,intro,519,243,18,-131,True,False
1623221113.1148865,1126,1623221113,114537715,intro,584,243,65,0,True,False
1623221113.1680388,1127,1623221113,167736530,intro,640,242,56,-1,True,False
1623221118.1451466,1128,1623221118,144909381,intro,655,242,15,0,True,False
1623221118.2386453,1129,1623221118,238326787,intro,662,242,7,0,True,False
1623221118.3201795,1130,1623221118,319887638,intro,664,242,2,0,True,False
1623221120.2031367,1131,1623221120,202907800,intro,664,243,0,1,True,False
1623221120.2441044,1132,1623221120,243614435,intro,664,245,0,2,True,False
1623221121.1009874,1133,1623221121,100664615,intro,674,246,10,1,True,False
1623221121.1838655,1134,1623221121,183634519,intro,787,255,113,9,True,False
1623221126.1574936,1135,1623221126,157199859,intro,846,269,59,14,True,False
1623221126.3883767,1136,1623221126,388147830,indiv-illustrate,859,294,13,25,True,False
1623221126.4354248,1137,1623221126,435179471,indiv-illustrate,717,353,-142,59,True,False
1623221126.5224152,1138,1623221126,521930694,indiv-illustrate,700,353,-17,0,True,False
1623221126.580847,1139,1623221126,580594778,indiv-illustrate,678,354,-22,1,True,False
1623221127.0694902,1140,1623221127,69270849,indiv-illustrate,662,360,-16,6,True,False
1623221127.1865277,1141,1623221127,186205863,indiv-illustrate,655,360,-7,0,True,False
1623221127.5597067,1142,1623221127,559374809,indiv-illustrate,657,361,2,1,True,False
1623221127.5597203,1143,1623221127,559487581,indiv-illustrate,674,361,17,0,True,False
1623221127.614582,1144,1623221127,614338636,indiv-illustrate,741,352,67,-9,True,False
1623221127.6947536,1145,1623221127,694451570,indiv-illustrate,908,217,167,-135,True,False
1623221128.2265873,1146,1623221128,226345777,indiv-illustrate,910,215,2,-2,True,False
1623221128.625705,1147,1623221128,625416040,indiv-illustrate,966,232,56,17,True,False
1623221128.7182255,1148,1623221128,717205286,indiv-illustrate,1184,295,218,63,True,False
1623221128.718237,1149,1623221128,717299222,indiv-illustrate,1230,302,46,7,True,False
1623221128.8100083,1150,1623221128,809789896,indiv-illustrate,1327,338,97,36,True,False
1623221128.9030404,1151,1623221128,902683496,indiv-illustrate,1490,443,163,105,True,False
1623221133.073546,1152,1623221133,73326826,indiv-illustrate,1869,713,379,270,True,False
1623221133.1454127,1153,1623221133,145109653,indiv-illustrate,1731,889,-138,176,True,False
1623221133.1975753,1154,1623221133,197394371,indiv-illustrate,1636,967,-95,78,True,False
1623221133.5163121,1155,1623221133,516108989,indiv-illustrate,1627,968,-9,1,True,False
1623221133.6104627,1156,1623221133,610117435,indiv-illustrate,1630,953,3,-15,True,False
1623221133.6104858,1157,1623221133,610254287,indiv-illustrate,1636,925,6,-28,True,False
1623221133.984069,1158,1623221133,983706712,indiv-illustrate,1634,918,-2,-7,True,False
1623221134.0348034,1159,1623221134,34594535,indiv-illustrate,1627,902,-7,-16,True,False
1623221134.081843,1160,1623221134,81663370,indiv-illustrate,1623,899,-4,-3,True,False
1623221134.1710289,1161,1623221134,170746803,indiv-illustrate,1552,873,-71,-26,True,False
1623221134.2294629,1162,1623221134,229217529,indiv-illustrate,1463,812,-89,-61,True,False
1623221134.3185751,1163,1623221134,318356513,indiv-illustrate,1410,773,-53,-39,True,False
1623221134.3617132,1164,1623221134,361488342,indiv-illustrate,1400,769,-10,-4,True,False
1623221139.338246,1165,1623221139,337987422,indiv-illustrate,1384,727,-16,-42,True,False
1623221139.3769321,1166,1623221139,376647233,indiv-illustrate,1285,614,-99,-113,True,False
1623221139.4289625,1167,1623221139,428724527,indiv-illustrate,1140,606,-145,-8,True,False
1623221139.4801123,1168,1623221139,479788303,indiv-illustrate,1061,599,-79,-7,True,False
1623221140.0784547,1169,1623221140,78173398,indiv-illustrate,1057,597,-4,-2,True,False
1623221140.0804892,1170,1623221140,80180644,indiv-illustrate,1154,603,97,6,True,False
1623221140.1346948,1171,1623221140,134416580,indiv-illustrate,1172,590,18,-13,True,False
1623221140.2131343,1172,1623221140,212880134,indiv-illustrate,1174,581,2,-9,True,False
1623221140.3378015,1173,1623221140,337310314,indiv-illustrate,1177,572,3,-9,True,False
1623221140.3448584,1174,1623221140,344495534,indiv-illustrate,1168,572,-9,0,True,False
1623221140.515554,1175,1623221140,515256643,indiv-illustrate,1158,578,-10,6,True,False
1623221140.6003335,1176,1623221140,599977016,indiv-illustrate,1137,583,-21,5,True,False
1623221141.4779367,1177,1623221141,477728843,indiv-illustrate,1137,593,0,10,True,False
1623221141.5668359,1178,1623221141,566576957,indiv-illustrate,1158,628,21,35,True,False
1623221141.6565573,1179,1623221141,656259298,indiv-illustrate,1178,659,20,31,True,False
1623221141.656636,1180,1623221141,656426668,indiv-illustrate,1200,668,22,9,True,False
1623221141.748246,1181,1623221141,748067378,indiv-illustrate,1202,668,2,0,True,False
1623221141.7967997,1182,1623221141,796559572,indiv-illustrate,1240,673,38,5,True,False
1623221141.843895,1183,1623221141,843661069,indiv-illustrate,1264,673,24,0,True,False
1623221141.9410465,1184,1623221141,940814256,indiv-illustrate,1299,673,35,0,True,False
1623221141.9965038,1185,1623221141,996251106,indiv-illustrate,1324,673,25,0,True,False
1623221142.0797994,1186,1623221142,79506635,indiv-illustrate,1382,663,58,-10,True,False
1623221142.089095,1187,1623221142,88774204,indiv-illustrate,1394,663,12,0,True,False
1623221142.2108383,1188,1623221142,210429191,indiv-illustrate,1478,701,84,38,True,False
1623221142.2108605,1189,1623221142,210555076,indiv-illustrate,1537,743,59,42,True,False
1623221142.3039048,1190,1623221142,303685665,indiv-illustrate,1574,777,37,34,True,False
1623221142.4019868,1191,1623221142,401730775,indiv-illustrate,1566,777,-8,0,True,False
1623221142.4995258,1192,1623221142,499099731,indiv-illustrate,1511,757,-55,-20,True,False
1623221142.5600607,1193,1623221142,559695005,indiv-illustrate,1478,756,-33,-1,True,False
1623221142.6092834,1194,1623221142,609091520,indiv-illustrate,1421,735,-57,-21,True,False
1623221142.6935093,1195,1623221142,693313360,indiv-illustrate,1405,734,-16,-1,True,False
1623221142.785592,1196,1623221142,785227775,indiv-illustrate,1394,734,-11,0,True,False
1623221142.8778493,1197,1623221142,877602100,indiv-illustrate,1390,734,-4,0,True,False
1623221142.9278104,1198,1623221142,927624940,indiv-illustrate,1382,741,-8,7,True,False
1623221142.9729512,1199,1623221142,972649097,indiv-illustrate,1382,745,0,4,True,False
1623221143.0590496,1200,1623221143,58684825,indiv-illustrate,1380,749,-2,4,True,False
1623221143.1578043,1201,1623221143,157591342,indiv-illustrate,1380,750,0,1,True,False
1623221143.9405398,1202,1623221143,940177679,indiv-illustrate,1382,750,2,0,True,False
1623221144.0217,1203,1623221144,21413087,indiv-illustrate,1391,742,9,-8,True,False
1623221144.065728,1204,1623221144,65470695,indiv-illustrate,1401,721,10,-21,True,False
1623221144.1513603,1205,1623221144,150945425,indiv-illustrate,1432,697,31,-24,True,False
1623221145.056799,1206,1623221145,56415557,indiv-illustrate,1438,691,6,-6,True,False
1623221145.102727,1207,1623221145,102442026,indiv-illustrate,1408,677,-30,-14,True,False
1623221145.227825,1208,1623221145,227204084,indiv-illustrate,1342,677,-66,0,True,False
1623221145.2278428,1209,1623221145,227311372,indiv-illustrate,1297,668,-45,-9,True,False
1623221145.3159783,1210,1623221145,315762996,indiv-illustrate,1244,647,-53,-21,True,False
1623221145.3549263,1211,1623221145,354708194,indiv-illustrate,1205,644,-39,-3,True,False
1623221145.4752119,1212,1623221145,474737644,indiv-illustrate,1148,624,-57,-20,True,False
1623221145.7397296,1213,1623221145,739410877,indiv-illustrate,1134,616,-14,-8,True,False
1623221146.9777212,1214,1623221146,977529048,indiv-illustrate,1120,616,-14,0,True,False
1623221147.0281634,1215,1623221147,27858257,indiv-illustrate,1105,613,-15,-3,True,False
1623221147.157677,1216,1623221147,157449483,indiv-illustrate,1096,613,-9,0,True,False
1623221153.188479,1217,1623221153,188092708,indiv-illustrate,1094,613,-2,0,True,False
1623221154.7366185,1218,1623221154,736330032,indiv-illustrate,1077,613,-17,0,True,False
1623221154.7907267,1219,1623221154,790485143,indiv-illustrate,1019,606,-58,-7,True,False
1623221155.2664995,1220,1623221155,266216278,indiv-illustrate,1014,604,-5,-2,True,False
1623221155.7132714,1221,1623221155,712944984,indiv-illustrate,1023,604,9,0,True,False
1623221155.798741,1222,1623221155,798444986,indiv-illustrate,1025,604,2,0,True,False
1623221155.855991,1223,1623221155,855708360,indiv-illustrate,1028,604,3,0,True,False
1623221155.9112802,1224,1623221155,911022186,indiv-illustrate,1029,604,1,0,True,False
1623221158.1823657,1225,1623221158,182098388,indiv-illustrate,1419,450,1,0,True,False
1623221158.2665448,1226,1623221158,265605449,indiv-illustrate,1285,458,-134,8,True,False
1623221158.3219225,1227,1623221158,321577072,indiv-illustrate,1252,461,-33,3,True,False
1623221158.6053464,1228,1623221158,605054616,indiv-illustrate,1252,463,0,2,True,False
1623221158.7277522,1229,1623221158,727511644,indiv-illustrate,1265,486,13,23,True,False
1623221158.8110883,1230,1623221158,810699939,indiv-illustrate,1276,496,11,10,True,False
1623221158.868861,1231,1623221158,868594884,indiv-illustrate,1302,509,26,13,True,False
1623221159.9605951,1232,1623221159,960367679,indiv-illustrate,1299,500,-3,-9,True,False
1623221160.0096471,1233,1623221160,9389877,indiv-illustrate,1283,485,-16,-15,True,False
1623221160.14122,1234,1623221160,140875577,indiv-illustrate,1178,436,-105,-49,True,False
1623221160.141232,1235,1623221160,140991687,indiv-illustrate,1164,434,-14,-2,True,False
1623221160.2325654,1236,1623221160,232353687,indiv-illustrate,1155,439,-9,5,True,False
1623221160.2824874,1237,1623221160,282295465,indiv-illustrate,1155,441,0,2,True,False
1623221160.3275423,1238,1623221160,327331066,indiv-illustrate,1160,488,5,47,True,False
1623221160.4186265,1239,1623221160,418337821,indiv-illustrate,1164,492,4,4,True,False
1623221160.473757,1240,1623221160,473468303,indiv-illustrate,1184,492,20,0,True,False
1623221160.5610964,1241,1623221160,560889482,indiv-illustrate,1213,479,29,-13,True,False
1623221160.6075191,1242,1623221160,607198476,indiv-illustrate,1226,475,13,-4,True,False
1623221160.698641,1243,1623221160,698316097,indiv-illustrate,1304,440,78,-35,True,False
1623221161.10641,1244,1623221161,106177806,indiv-illustrate,1310,427,6,-13,True,False
1623221161.2430375,1245,1623221161,242749214,indiv-illustrate,1309,427,-1,0,True,False
1623221161.2589076,1246,1623221161,258726835,indiv-illustrate,1304,427,-5,0,True,False
1623221162.1175597,1247,1623221162,117308378,indiv-illustrate,1300,427,-4,0,True,False
1623221162.5224402,1248,1623221162,522158145,indiv-illustrate,1272,437,-28,10,True,False
1623221162.615001,1249,1623221162,614706993,indiv-illustrate,1245,453,-27,16,True,False
1623221162.6151438,1250,1623221162,614898920,indiv-illustrate,1221,491,-24,38,True,False
1623221162.6706426,1251,1623221162,670281171,indiv-illustrate,1196,503,-25,12,True,False
1623221162.7541344,1252,1623221162,753845930,indiv-illustrate,1165,509,-31,6,True,False
1623221162.799495,1253,1623221162,799176454,indiv-illustrate,1116,517,-49,8,True,False
1623221162.893665,1254,1623221162,893204212,indiv-illustrate,1095,526,-21,9,True,False
1623221162.9535959,1255,1623221162,953198909,indiv-illustrate,1085,534,-10,8,True,False
1623221163.029008,1256,1623221163,28817892,indiv-illustrate,1084,545,-1,11,True,False
1623221163.1594555,1257,1623221163,159032344,indiv-illustrate,1082,555,-2,10,True,False
1623221163.1594715,1258,1623221163,159226894,indiv-illustrate,1080,569,-2,14,True,False
1623221163.2148242,1259,1623221163,214533567,indiv-illustrate,1148,596,68,27,True,False
1623221163.259756,1260,1623221163,259543895,indiv-illustrate,1162,596,14,0,True,False
1623221163.3418958,1261,1623221163,341630935,indiv-illustrate,1209,566,47,-30,True,False
1623221163.4306767,1262,1623221163,430268764,indiv-illustrate,1221,543,12,-23,True,False
1623221163.5260072,1263,1623221163,525748729,indiv-illustrate,1223,530,2,-13,True,False
1623221163.572235,1264,1623221163,571892261,indiv-illustrate,1220,526,-3,-4,True,False
1623221163.614375,1265,1623221163,614175081,indiv-illustrate,1216,523,-4,-3,True,False
1623221164.0860512,1266,1623221164,85734605,indiv-illustrate,1207,520,-9,-3,True,False
1623221164.1349595,1267,1623221164,134695529,indiv-illustrate,1287,436,80,-84,True,False
1623221164.208849,1268,1623221164,208442211,indiv-illustrate,1320,404,33,-32,True,False
1623221164.2985687,1269,1623221164,298279285,indiv-illustrate,1428,311,108,-93,True,False
1623221164.3408482,1270,1623221164,340620517,indiv-illustrate,1441,301,13,-10,True,False
1623221165.0646093,1271,1623221165,64369916,indiv-illustrate,1442,298,1,-3,True,False
1623221165.7919028,1272,1623221165,791510581,indiv-illustrate,1448,284,6,-14,True,False
1623221165.9397767,1273,1623221165,939606428,indiv-illustrate,1463,258,15,-26,True,False
1623221166.81015,1274,1623221166,809872865,indiv-illustrate,1462,259,-1,1,True,False
1623221166.858804,1275,1623221166,858500242,indiv-illustrate,1442,295,-20,36,True,False
1623221166.9035575,1276,1623221166,903152465,indiv-illustrate,1428,345,-14,50,True,False
1623221166.9878151,1277,1623221166,987595319,indiv-illustrate,1397,443,-31,98,True,False
1623221167.036855,1278,1623221167,36624908,indiv-illustrate,1397,460,0,17,True,False
1623221167.163618,1279,1623221167,163279771,indiv-illustrate,1397,482,0,22,True,False
1623221168.0055518,1280,1623221168,5349397,indiv-illustrate,1397,485,0,3,True,False
1623221168.1681035,1281,1623221168,167709112,indiv-illustrate,1387,479,-10,-6,True,False
1623221168.2211306,1282,1623221168,220844507,indiv-illustrate,1356,458,-31,-21,True,False
1623221168.2562685,1283,1623221168,256006002,indiv-illustrate,1348,441,-8,-17,True,False
1623221168.3413496,1284,1623221168,341096639,indiv-illustrate,1297,361,-51,-80,True,False
1623221168.4230292,1285,1623221168,422537803,indiv-illustrate,1248,316,-49,-45,True,False
1623221168.436361,1286,1623221168,436038970,indiv-illustrate,1213,311,-35,-5,True,False
1623221168.5167708,1287,1623221168,516468524,indiv-illustrate,1185,333,-28,22,True,False
1623221168.6012735,1288,1623221168,601036310,indiv-illustrate,1169,350,-16,17,True,False
1623221168.686303,1289,1623221168,685817003,indiv-illustrate,1165,388,-4,38,True,False
1623221168.6863298,1290,1623221168,685963630,indiv-illustrate,1179,408,14,20,True,False
1623221168.7408812,1291,1623221168,740679740,indiv-illustrate,1199,408,20,0,True,False
1623221168.8623211,1292,1623221168,862022638,indiv-illustrate,1240,392,41,-16,True,False
1623221168.9477837,1293,1623221168,947369813,indiv-illustrate,1250,380,10,-12,True,False
1623221168.9477992,1294,1623221168,947498559,indiv-illustrate,1250,371,0,-9,True,False
1623221169.0394666,1295,1623221169,39280414,indiv-illustrate,1244,364,-6,-7,True,False
1623221186.4317439,1296,1623221186,431542873,indiv-illustrate,1238,361,-6,-3,True,False
