Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623221491.0345767,640,1623221491,34390926,pretest-3,508,470,6,-9,True,False
1623221491.0348449,641,1623221491,34761190,pretest-3,515,457,7,-13,True,False
1623221493.1424263,642,1623221493,142164945,pretest-3,404,648,1,0,True,False
1623221493.199799,643,1623221493,199575185,pretest-3,408,654,4,6,True,False
1623221493.2597106,644,1623221493,259482622,pretest-3,449,673,41,19,True,False
1623221493.336594,645,1623221493,336207389,pretest-3,521,684,72,11,True,False
1623221493.39743,646,1623221493,397130012,pretest-3,537,684,16,0,True,False
1623221493.480512,647,1623221493,480202198,pretest-3,540,684,3,0,True,False
1623221493.5306618,648,1623221493,530304670,pretest-3,544,684,4,0,True,False
1623221493.6191094,649,1623221493,618722200,pretest-3,554,686,10,2,True,False
1623221493.6816704,650,1623221493,681383132,pretest-3,556,687,2,1,True,False
1623221493.7181578,651,1623221493,717865467,pretest-3,575,706,19,19,True,False
1623221493.8159077,652,1623221493,815650463,pretest-3,582,711,7,5,True,False
1623221493.9096737,653,1623221493,909276485,pretest-3,601,715,19,4,True,False
1623221493.9104884,654,1623221493,910247325,pretest-3,613,715,12,0,True,False
1623221494.0053298,655,1623221494,5076885,pretest-3,627,715,14,0,True,False
1623221496.659611,656,1623221496,659323215,pretest-3,778,861,0,-2,True,False
1623221496.7049696,657,1623221496,704651832,pretest-3,775,843,-3,-18,True,False
1623221496.789619,658,1623221496,789289236,pretest-3,769,829,-6,-14,True,False
1623221496.8828616,659,1623221496,882454156,pretest-3,764,816,-5,-13,True,False
1623221496.9419715,660,1623221496,941654205,pretest-3,755,809,-9,-7,True,False
1623221496.982285,661,1623221496,981992721,pretest-3,738,801,-17,-8,True,False
1623221497.0757713,662,1623221497,75482368,pretest-3,719,795,-19,-6,True,False
1623221497.1318355,663,1623221497,131562709,pretest-3,709,794,-10,-1,True,False
1623221497.3693135,664,1623221497,368991851,pretest-3,706,793,-3,-1,True,False
1623221497.4634395,665,1623221497,463063478,pretest-3,700,790,-6,-3,True,False
1623221497.4645455,666,1623221497,464229106,pretest-3,682,763,-18,-27,True,False
1623221497.5590112,667,1623221497,558748483,pretest-3,668,742,-14,-21,True,False
1623221498.0840414,668,1623221498,83717823,pretest-3,665,739,-3,-3,True,False
1623221498.170337,669,1623221498,170084953,pretest-3,643,717,-22,-22,True,False
1623221525.5749032,670,1623221525,574641227,pretest-4,1001,880,17,2,True,False
1623221525.6612802,671,1623221525,660558938,pretest-4,1036,880,35,0,True,False
1623221525.747255,672,1623221525,746718406,pretest-4,1050,880,14,0,True,False
1623221525.7527153,673,1623221525,752387523,pretest-4,1059,880,9,0,True,False
1623221526.003415,674,1623221526,3156661,pretest-4,1070,880,11,0,True,False
1623221526.004624,675,1623221526,4327774,pretest-4,1074,880,4,0,True,False
1623221526.0586095,676,1623221526,58325767,pretest-4,1088,880,14,0,True,False
1623221526.13824,677,1623221526,137971639,pretest-4,1127,880,39,0,True,False
1623221526.2640066,678,1623221526,263434648,pretest-4,1143,880,16,0,True,False
1623221526.3206034,679,1623221526,320251941,pretest-4,1155,880,12,0,True,False
1623221526.3579447,680,1623221526,357628583,pretest-4,1167,873,12,-7,True,False
1623221526.402543,681,1623221526,402256011,pretest-4,1193,873,26,0,True,False
1623221526.5243213,682,1623221526,524015188,pretest-4,1207,870,14,-3,True,False
1623221526.5823057,683,1623221526,581919908,pretest-4,1220,866,13,-4,True,False
1623221526.624401,684,1623221526,624165773,pretest-4,1238,866,18,0,True,False
1623221526.7102137,685,1623221526,709929704,pretest-4,1258,863,20,-3,True,False
1623221526.79713,686,1623221526,796584367,pretest-4,1276,866,18,3,True,False
1623221526.7980328,687,1623221526,797823429,pretest-4,1300,866,24,0,True,False
1623221527.08769,688,1623221527,87231159,pretest-4,1311,866,11,0,True,False
1623221527.2309358,689,1623221527,230667591,pretest-4,1325,866,14,0,True,False
1623221527.3834188,690,1623221527,383137702,pretest-4,1363,873,38,7,True,False
1623221527.386071,691,1623221527,385798215,pretest-4,1387,880,24,7,True,False
1623221527.4362788,692,1623221527,436028718,pretest-4,1408,880,21,0,True,False
1623221527.9522538,693,1623221527,951951980,pretest-4,1419,878,11,-2,True,False
1623221528.0462172,694,1623221528,45802831,pretest-4,1421,877,2,-1,True,False
1623221528.133398,695,1623221528,133107900,pretest-4,1421,868,0,-9,True,False
1623221528.222311,696,1623221528,221480131,pretest-4,1421,861,0,-7,True,False
1623221528.2274432,697,1623221528,227133035,pretest-4,1424,847,3,-14,True,False
1623221528.3188264,698,1623221528,318526744,pretest-4,1424,846,0,-1,True,False
1623221528.564576,699,1623221528,564205884,pretest-4,1424,845,0,-1,True,False
1623221528.603872,700,1623221528,603692293,pretest-4,1424,840,0,-5,True,False
1623221528.7006993,701,1623221528,700329065,pretest-4,1422,838,-2,-2,True,False
1623221528.7502136,702,1623221528,749943017,pretest-4,1412,816,-10,-22,True,False
1623221532.2600954,703,1623221532,259767293,pretest-4,1057,725,3,0,True,False
1623221532.3497977,704,1623221532,349350214,pretest-4,1091,745,34,20,True,False
1623221532.355305,705,1623221532,355009317,pretest-4,1119,749,28,4,True,False
1623221532.4535925,706,1623221532,453289985,pretest-4,1162,762,43,13,True,False
1623221532.5051126,707,1623221532,504807472,pretest-4,1182,767,20,5,True,False
1623221532.558736,708,1623221532,558360338,pretest-4,1227,829,45,62,True,False
1623221532.6376119,709,1623221532,637208938,pretest-4,1286,853,59,24,True,False
1623221532.6944861,710,1623221532,694132566,pretest-4,1358,863,72,10,True,False
1623221532.7418282,711,1623221532,741515874,pretest-4,1375,867,17,4,True,False
1623221538.108278,712,1623221538,107948303,pretest-4,814,575,-6,-1,True,False
1623221538.2037532,713,1623221538,203444480,pretest-4,831,604,17,29,True,False
1623221538.2957408,714,1623221538,295232534,pretest-4,914,647,83,43,True,False
1623221538.2971442,715,1623221538,296642541,pretest-4,941,663,27,16,True,False
1623221538.3953803,716,1623221538,395081520,pretest-4,953,679,12,16,True,False
1623221538.4919662,717,1623221538,491647481,pretest-4,959,686,6,7,True,False
1623221538.5067775,718,1623221538,506473064,pretest-4,967,700,8,14,True,False
1623221538.5851784,719,1623221538,584797143,pretest-4,978,711,11,11,True,False
1623221538.6427333,720,1623221538,642449855,pretest-4,990,714,12,3,True,False
1623221538.7293487,721,1623221538,729043960,pretest-4,1002,714,12,0,True,False
1623221540.99741,722,1623221540,997069597,pretest-4,948,875,0,-7,True,False
1623221541.0057662,723,1623221541,5515575,pretest-4,894,757,-54,-118,True,False
1623221541.0854392,724,1623221541,85120439,pretest-4,830,631,-64,-126,True,False
1623221541.1825738,725,1623221541,182330846,pretest-4,792,600,-38,-31,True,False
1623221541.228358,726,1623221541,228128910,pretest-4,771,597,-21,-3,True,False
1623221541.275516,727,1623221541,275167465,pretest-4,750,597,-21,0,True,False
1623221541.3685231,728,1623221541,368076562,pretest-4,727,597,-23,0,True,False
1623221541.388058,729,1623221541,387798547,pretest-4,705,597,-22,0,True,False
1623221541.4780705,730,1623221541,477682590,pretest-4,676,595,-29,-2,True,False
1623221541.5572295,731,1623221541,556938409,pretest-4,671,593,-5,-2,True,False
1623221541.6467426,732,1623221541,646383285,pretest-4,682,595,11,2,True,False
1623221541.6536455,733,1623221541,653311967,pretest-4,688,597,6,2,True,False
1623221541.7146838,734,1623221541,714094400,pretest-4,691,602,3,5,True,False
1623221541.846468,735,1623221541,846172332,pretest-4,693,603,2,1,True,False
1623221541.847203,736,1623221541,846969604,pretest-4,712,621,19,18,True,False
1623221541.9400303,737,1623221541,939556360,pretest-4,721,623,9,2,True,False
1623221542.0039394,738,1623221542,3530979,pretest-4,726,623,5,0,True,False
1623221542.0589612,739,1623221542,58651685,pretest-4,733,623,7,0,True,False
1623221542.1494377,740,1623221542,149107933,pretest-4,755,613,22,-10,True,False
1623221542.2409844,741,1623221542,240549325,pretest-4,765,609,10,-4,True,False
1623221542.3308413,742,1623221542,330597877,pretest-4,775,607,10,-2,True,False
1623221542.422973,743,1623221542,422678470,pretest-4,778,607,3,0,True,False
1623221542.5174737,744,1623221542,517076969,pretest-4,785,607,7,0,True,False
1623221542.5182905,745,1623221542,517971992,pretest-4,790,607,5,0,True,False
1623221542.6100335,746,1623221542,609774589,pretest-4,794,607,4,0,True,False
1623221542.6599698,747,1623221542,659721612,pretest-4,818,613,24,6,True,False
1623221543.4211001,748,1623221543,420849084,pretest-4,818,611,0,-2,True,False
1623221554.0868897,749,1623221554,86478948,pretest-4,1057,734,1,0,True,False
1623221554.1372266,750,1623221554,136907577,pretest-4,1067,741,10,7,True,False
1623221554.222926,751,1623221554,222539424,pretest-4,1098,762,31,21,True,False
1623221554.2784262,752,1623221554,278083086,pretest-4,1119,770,21,8,True,False
1623221554.3141506,753,1623221554,313798904,pretest-4,1130,770,11,0,True,False
1623221554.3648705,754,1623221554,364580869,pretest-4,1140,772,10,2,True,False
1623221554.4954631,755,1623221554,495130538,pretest-4,1157,774,17,2,True,False
1623221554.5010824,756,1623221554,500665903,pretest-4,1189,784,32,10,True,False
1623221554.5540335,757,1623221554,553697109,pretest-4,1202,788,13,4,True,False
1623221554.638079,758,1623221554,637771844,pretest-4,1238,807,36,19,True,False
1623221554.6840734,759,1623221554,683720111,pretest-4,1276,818,38,11,True,False
1623221554.823635,760,1623221554,823318958,pretest-4,1283,818,7,0,True,False
1623221554.9078586,761,1623221554,907562732,pretest-4,1283,821,0,3,True,False
1623221555.000327,762,1623221555,33855,pretest-4,1287,825,4,4,True,False
1623221555.0398138,763,1623221555,39099693,pretest-4,1297,832,10,7,True,False
1623221555.1346548,764,1623221555,134352207,pretest-4,1300,838,3,6,True,False
1623221555.23538,765,1623221555,235087394,pretest-4,1303,838,3,0,True,False
1623221555.3284874,766,1623221555,328140020,pretest-4,1307,839,4,1,True,False
1623221555.3437896,767,1623221555,343537330,pretest-4,1323,845,16,6,True,False
1623221555.4264889,768,1623221555,426181316,pretest-4,1362,854,39,9,True,False
1623221555.5225468,769,1623221555,522302389,pretest-4,1363,853,1,-1,True,False
1623221555.6148272,770,1623221555,614274024,pretest-4,1368,847,5,-6,True,False
1623221555.8713174,771,1623221555,870767831,pretest-4,1369,845,1,-2,True,False
1623221555.927201,772,1623221555,926827669,pretest-4,1370,831,1,-14,True,False
1623221556.0104046,773,1623221556,10140180,pretest-4,1370,821,0,-10,True,False
1623221557.7984965,774,1623221557,798205137,pretest-4,987,861,0,0,True,False
1623221557.858445,775,1623221557,858184337,pretest-4,1012,861,25,0,True,False
1623221557.9024005,776,1623221557,902127504,pretest-4,1059,860,47,-1,True,False
1623221557.9883187,777,1623221557,987994432,pretest-4,1071,859,12,-1,True,False
1623221558.0817666,778,1623221558,81296205,pretest-4,1110,853,39,-6,True,False
1623221558.0867245,779,1623221558,86553573,pretest-4,1148,852,38,-1,True,False
1623221558.172296,780,1623221558,172039508,pretest-4,1158,852,10,0,True,False
1623221558.2235215,781,1623221558,223258972,pretest-4,1200,852,42,0,True,False
1623221558.26801,782,1623221558,267767667,pretest-4,1230,852,30,0,True,False
1623221558.3588827,783,1623221558,358497142,pretest-4,1241,852,11,0,True,False
1623221558.4191701,784,1623221558,418933868,pretest-4,1255,852,14,0,True,False
1623221558.4553003,785,1623221558,455023050,pretest-4,1280,852,25,0,True,False
1623221558.5115962,786,1623221558,511355400,pretest-4,1306,850,26,-2,True,False
1623221558.6450338,787,1623221558,644595384,pretest-4,1314,850,8,0,True,False
1623221558.6462808,788,1623221558,645850658,pretest-4,1325,850,11,0,True,False
1623221558.739693,789,1623221558,739425897,pretest-4,1362,850,37,0,True,False
1623221558.7886536,790,1623221558,788367986,pretest-4,1393,850,31,0,True,False
1623221561.5795248,791,1623221561,579186916,pretest-4,915,842,3,-7,True,False
1623221561.6288984,792,1623221561,628596305,pretest-4,859,750,-56,-92,True,False
1623221561.711854,793,1623221561,711397171,pretest-4,810,690,-49,-60,True,False
1623221561.766899,794,1623221561,766593456,pretest-4,789,654,-21,-36,True,False
1623221561.8115687,795,1623221561,811277627,pretest-4,754,625,-35,-29,True,False
1623221561.8913326,796,1623221561,891050100,pretest-4,731,613,-23,-12,True,False
1623221561.980694,797,1623221561,980303049,pretest-4,710,610,-21,-3,True,False
1623221561.9925165,798,1623221561,992206096,pretest-4,689,609,-21,-1,True,False
1623221562.0753593,799,1623221562,75044393,pretest-4,693,607,4,-2,True,False
1623221562.2445362,800,1623221562,244117498,pretest-4,699,607,6,0,True,False
1623221562.2452996,801,1623221562,244992494,pretest-4,706,611,7,4,True,False
1623221562.3928752,802,1623221562,392581462,pretest-4,717,627,11,16,True,False
1623221562.4331312,803,1623221562,432884693,pretest-4,720,627,3,0,True,False
1623221562.5205364,804,1623221562,520009279,pretest-4,726,635,6,8,True,False
1623221562.5805955,805,1623221562,580283880,pretest-4,740,645,14,10,True,False
1623221562.6162748,806,1623221562,615981101,pretest-4,765,641,25,-4,True,False
1623221562.67069,807,1623221562,670277118,pretest-4,780,631,15,-10,True,False
1623221562.798902,808,1623221562,798424482,pretest-4,792,620,12,-11,True,False
1623221562.803113,809,1623221562,802883625,pretest-4,793,617,1,-3,True,False
1623221562.8994274,810,1623221562,899145364,pretest-4,793,606,0,-11,True,False
1623221562.949179,811,1623221562,948893785,pretest-4,789,602,-4,-4,True,False
1623221563.0861835,812,1623221563,85803985,pretest-4,787,602,-2,0,True,False
1623221563.0955727,813,1623221563,95314025,pretest-4,780,596,-7,-6,True,False
1623221563.184532,814,1623221563,184230804,pretest-4,773,595,-7,-1,True,False
1623221564.0239897,815,1623221564,23690223,pretest-4,773,593,0,-2,True,False
1623221564.200486,816,1623221564,199987888,pretest-4,780,590,7,-3,True,False
1623221564.4851937,817,1623221564,484670400,pretest-4,782,590,2,0,True,False
1623221564.5422444,818,1623221564,541904687,pretest-4,785,590,3,0,True,False
1623221564.6279023,819,1623221564,627579450,pretest-4,789,590,4,0,True,False
1623221564.764397,820,1623221564,763914823,pretest-4,794,590,5,0,True,False
1623221564.7651904,821,1623221564,764809131,pretest-4,799,590,5,0,True,False
1623221564.8538783,822,1623221564,853580236,pretest-4,809,590,10,0,True,False
1623221579.6899533,823,1623221579,689715623,pretest-4,817,595,1,5,True,False
1623221579.7395122,824,1623221579,739334344,pretest-4,866,632,49,37,True,False
1623221579.870587,825,1623221579,870039224,pretest-4,941,679,75,47,True,False
1623221579.871746,826,1623221579,871430873,pretest-4,1004,693,63,14,True,False
1623221580.5484312,827,1623221580,548120021,pretest-4,1014,693,10,0,True,False
1623221580.595941,828,1623221580,595610857,pretest-4,1033,694,19,1,True,False
1623221583.216165,829,1623221583,215663194,pretest-4,1424,779,3,-7,True,False
1623221583.2289479,830,1623221583,228674650,pretest-4,1424,755,0,-24,True,False
1623221583.3521328,831,1623221583,351885795,pretest-4,1424,748,0,-7,True,False
1623221583.4005122,832,1623221583,400307178,pretest-4,1425,738,1,-10,True,False
1623221583.4873345,833,1623221583,486761331,pretest-4,1427,735,2,-3,True,False
1623221583.4992766,834,1623221583,499019145,pretest-4,1434,715,7,-20,True,False
1623221583.5809503,835,1623221583,580651760,pretest-4,1446,673,12,-42,True,False
1623221583.6521635,836,1623221583,651847600,pretest-4,1449,655,3,-18,True,False
1623221584.0774803,837,1623221584,77161312,pretest-4,1450,652,1,-3,True,False
1623221584.1662633,838,1623221584,165904998,pretest-4,1452,651,2,-1,True,False
1623221584.2102296,839,1623221584,209928512,pretest-4,1481,624,29,-27,True,False
1623221584.3524284,840,1623221584,352114915,pretest-4,1485,620,4,-4,True,False
1623221589.5420845,841,1623221589,541908025,pretest-4,1283,527,1,7,True,False
1623221589.5426059,842,1623221589,542428255,pretest-4,1339,564,56,37,True,False
1623221589.5428865,843,1623221589,542807340,pretest-4,1370,593,31,29,True,False
1623221589.5432734,844,1623221589,543156147,pretest-4,1379,604,9,11,True,False
1623221589.5436509,845,1623221589,543498277,pretest-4,1384,609,5,5,True,False
1623221589.543978,846,1623221589,543842554,pretest-4,1386,611,2,2,True,False
1623221589.544316,847,1623221589,544185400,pretest-4,1390,624,4,13,True,False
1623221589.54466,848,1623221589,544513940,pretest-4,1429,668,39,44,True,False
1623221589.573422,849,1623221589,573199272,pretest-4,1331,614,-7,-6,True,False
1623221589.5735853,850,1623221589,573405265,pretest-4,1259,552,-72,-62,True,False
1623221589.5740926,851,1623221589,573930025,pretest-4,1238,533,-21,-19,True,False
1623221589.5744715,852,1623221589,574312448,pretest-4,1240,533,2,0,True,False
1623221589.5748332,853,1623221589,574636697,pretest-4,1265,545,25,12,True,False
1623221589.5751617,854,1623221589,574982166,pretest-4,1306,569,41,24,True,False
1623221589.5756638,855,1623221589,575402736,pretest-4,1328,578,22,9,True,False
1623221589.5760891,856,1623221589,575865507,pretest-4,1358,599,30,21,True,False
1623221589.5764546,857,1623221589,576250791,pretest-4,1368,606,10,7,True,False
1623221589.5767999,858,1623221589,576611757,pretest-4,1390,625,22,19,True,False
1623221589.577171,859,1623221589,576964139,pretest-4,1391,625,1,0,True,False
1623221589.5785346,860,1623221589,578261613,pretest-4,1404,631,13,6,True,False
1623221590.1525598,861,1623221590,152248859,pretest-4,1418,641,7,4,True,False
1623221590.1965094,862,1623221590,196155071,pretest-4,1387,618,-31,-23,True,False
1623221590.3280528,863,1623221590,327505350,pretest-4,1360,593,-27,-25,True,False
1623221590.3296638,864,1623221590,329212903,pretest-4,1331,569,-29,-24,True,False
1623221590.3847675,865,1623221590,384563446,pretest-4,1320,561,-11,-8,True,False
1623221590.423451,866,1623221590,423135042,pretest-4,1310,555,-10,-6,True,False
1623221590.5041156,867,1623221590,503770589,pretest-4,1304,550,-6,-5,True,False
1623221591.8235917,868,1623221591,823351144,pretest-4,1139,440,-1,4,True,False
1623221591.8744721,869,1623221591,874160051,pretest-4,1158,467,19,27,True,False
1623221592.007991,870,1623221592,7626533,pretest-4,1177,498,19,31,True,False
1623221592.008886,871,1623221592,8473873,pretest-4,1250,558,73,60,True,False
1623221592.384899,872,1623221592,384626388,pretest-4,1254,557,4,-1,True,False
1623221592.4798172,873,1623221592,479530811,pretest-4,1257,547,3,-10,True,False
1623221592.578434,874,1623221592,578069210,pretest-4,1268,531,11,-16,True,False
1623221592.5958753,875,1623221592,595613718,pretest-4,1282,520,14,-11,True,False
1623221592.6818871,876,1623221592,681607007,pretest-4,1287,520,5,0,True,False
1623221595.3501136,877,1623221595,349714994,pretest-4,811,558,1,3,True,False
1623221595.3554945,878,1623221595,355220317,pretest-4,841,554,30,-4,True,False
1623221595.4086502,879,1623221595,408351898,pretest-4,894,547,53,-7,True,False
1623221595.458961,880,1623221595,458510160,pretest-4,1004,502,110,-45,True,False
1623221595.5464559,881,1623221595,546199798,pretest-4,1108,451,104,-51,True,False
1623221595.648198,882,1623221595,647861957,pretest-4,1153,430,45,-21,True,False
1623221595.6590574,883,1623221595,658747434,pretest-4,1162,420,9,-10,True,False
1623221595.70856,884,1623221595,708047389,pretest-4,1177,406,15,-14,True,False
1623221595.7936466,885,1623221595,793355941,pretest-4,1185,395,8,-11,True,False
1623221596.3127086,886,1623221596,312443733,pretest-4,1185,394,0,-1,True,False
1623221596.3627856,887,1623221596,362508535,pretest-4,1179,391,-6,-3,True,False
1623221596.4993167,888,1623221596,498781442,pretest-4,1177,387,-2,-4,True,False
1623221596.557873,889,1623221596,557506561,pretest-4,1171,380,-6,-7,True,False
1623221596.6047058,890,1623221596,604337215,pretest-4,1144,363,-27,-17,True,False
1623221596.6911879,891,1623221596,690845966,pretest-4,1134,361,-10,-2,True,False
1623221596.7860267,892,1623221596,785552740,pretest-4,1127,361,-7,0,True,False
1623221596.8417077,893,1623221596,841387987,pretest-4,1101,353,-26,-8,True,False
1623221596.979392,894,1623221596,979086637,pretest-4,1092,349,-9,-4,True,False
1623221597.0707338,895,1623221597,70239067,pretest-4,1085,350,-7,1,True,False
1623221616.2829623,896,1623221616,282395839,pretest-5,765,599,6,-5,True,False
1623221616.283945,897,1623221616,283676862,pretest-5,782,593,17,-6,True,False
1623221616.3745184,898,1623221616,374280691,pretest-5,825,558,43,-35,True,False
1623221616.4159803,899,1623221616,415689706,pretest-5,839,545,14,-13,True,False
1623221616.458258,900,1623221616,457990646,pretest-5,887,507,48,-38,True,False
1623221616.5430222,901,1623221616,542698383,pretest-5,922,465,35,-42,True,False
1623221616.594572,902,1623221616,594139099,pretest-5,985,392,63,-73,True,False
1623221616.6765943,903,1623221616,676294088,pretest-5,1008,364,23,-28,True,False
1623221616.712882,904,1623221616,712569952,pretest-5,1040,322,32,-42,True,False
1623221616.7954264,905,1623221616,794841527,pretest-5,1066,286,26,-36,True,False
1623221616.8882186,906,1623221616,887823581,pretest-5,1101,258,35,-28,True,False
1623221616.8936415,907,1623221616,893296241,pretest-5,1118,232,17,-26,True,False
1623221616.9769359,908,1623221616,976534843,pretest-5,1119,208,1,-24,True,False
1623221617.0701666,909,1623221617,69808483,pretest-5,1120,187,1,-21,True,False
1623221617.1255598,910,1623221617,125205755,pretest-5,1120,165,0,-22,True,False
1623221617.1595345,911,1623221617,159243822,pretest-5,1123,140,3,-25,True,False
1623221617.20395,912,1623221617,203669548,pretest-5,1125,120,2,-20,True,False
1623221617.3260145,913,1623221617,325572013,pretest-5,1126,106,1,-14,True,False
1623221617.3272943,914,1623221617,326817750,pretest-5,1127,95,1,-11,True,False
1623221617.3869457,915,1623221617,386502981,pretest-5,1134,102,7,7,True,False
1623221617.516623,916,1623221617,516362428,pretest-5,1134,104,0,2,True,False
1623221617.6010127,917,1623221617,600591897,pretest-5,1141,151,7,47,True,False
1623221617.8865507,918,1623221617,886073589,pretest-5,1143,159,2,8,True,False
1623221617.9867811,919,1623221617,986547946,pretest-5,1141,166,-2,7,True,False
1623221618.2264388,920,1623221618,226139545,pretest-5,1136,180,-5,14,True,False
1623221618.265716,921,1623221618,265434026,pretest-5,1134,186,-2,6,True,False
1623221618.359324,922,1623221618,359043598,pretest-5,1134,204,0,18,True,False
1623221618.4734306,923,1623221618,473176240,pretest-5,1129,222,-5,18,True,False
1623221618.5542977,924,1623221618,553986549,pretest-5,1120,236,-9,14,True,False
1623221618.6511276,925,1623221618,650841951,pretest-5,1118,241,-2,5,True,False
1623221621.4373584,926,1623221621,437106609,pretest-5,1442,447,-10,-3,True,False
1623221621.568073,927,1623221621,567750692,pretest-5,1338,425,-104,-22,True,False
1623221621.5693421,928,1623221621,568917274,pretest-5,1324,416,-14,-9,True,False
1623221621.6267457,929,1623221621,626381874,pretest-5,1318,409,-6,-7,True,False
1623221621.7126253,930,1623221621,712391138,pretest-5,1307,401,-11,-8,True,False
1623221621.7562354,931,1623221621,755905866,pretest-5,1282,377,-25,-24,True,False
1623221621.8440557,932,1623221621,843632936,pretest-5,1240,343,-42,-34,True,False
1623221621.899456,933,1623221621,899059057,pretest-5,1223,333,-17,-10,True,False
1623221621.9806204,934,1623221621,980256795,pretest-5,1212,331,-11,-2,True,False
1623221622.021149,935,1623221622,20802021,pretest-5,1206,328,-6,-3,True,False
1623221622.113456,936,1623221622,112961769,pretest-5,1191,322,-15,-6,True,False
1623221622.1262302,937,1623221622,125905513,pretest-5,1167,319,-24,-3,True,False
1623221622.2060676,938,1623221622,205757379,pretest-5,1157,319,-10,0,True,False
1623221622.297815,939,1623221622,297538518,pretest-5,1150,319,-7,0,True,False
1623221622.4457188,940,1623221622,445389509,pretest-5,1141,314,-9,-5,True,False
1623221622.4464562,941,1623221622,446339130,pretest-5,1139,304,-2,-10,True,False
1623221622.5290887,942,1623221622,528780698,pretest-5,1129,290,-10,-14,True,False
1623221622.6710038,943,1623221622,670580625,pretest-5,1122,280,-7,-10,True,False
1623221622.7310376,944,1623221622,730733633,pretest-5,1105,293,-17,13,True,False
1623221623.0162709,945,1623221623,15942573,pretest-5,1098,297,-7,4,True,False
1623221623.1080863,946,1623221623,107754945,pretest-5,1092,300,-6,3,True,False
1623221626.7407553,947,1623221626,740444660,pretest-5,1175,582,1,0,True,False
1623221626.8342438,948,1623221626,833809137,pretest-5,1202,571,27,-11,True,False
1623221626.89435,949,1623221626,894047975,pretest-5,1247,565,45,-6,True,False
1623221626.9818642,950,1623221626,981526851,pretest-5,1255,564,8,-1,True,False
1623221627.0285885,951,1623221627,28307914,pretest-5,1265,562,10,-2,True,False
1623221627.1122417,952,1623221627,111857414,pretest-5,1290,557,25,-5,True,False
1623221627.1167336,953,1623221627,116415500,pretest-5,1331,554,41,-3,True,False
1623221627.1664643,954,1623221627,166149616,pretest-5,1358,541,27,-13,True,False
1623221627.2549226,955,1623221627,254609107,pretest-5,1397,524,39,-17,True,False
1623221627.3815796,956,1623221627,381072044,pretest-5,1417,523,20,-1,True,False
1623221627.3827,957,1623221627,382258415,pretest-5,1425,515,8,-8,True,False
1623221627.4438527,958,1623221627,443424224,pretest-5,1438,503,13,-12,True,False
1623221627.532838,959,1623221627,532559633,pretest-5,1441,500,3,-3,True,False
1623221627.5908833,960,1623221627,590667724,pretest-5,1445,491,4,-9,True,False
1623221627.6735485,961,1623221627,673027992,pretest-5,1446,485,1,-6,True,False
1623221627.735393,962,1623221627,735097885,pretest-5,1455,479,9,-6,True,False
1623221628.0208316,963,1623221628,20526885,pretest-5,1459,477,4,-2,True,False
1623221628.0595584,964,1623221628,59231519,pretest-5,1460,475,1,-2,True,False
1623221628.1659718,965,1623221628,165666103,pretest-5,1477,465,17,-10,True,False
1623221628.2429254,966,1623221628,242623090,pretest-5,1477,463,0,-2,True,False
1623221628.2995584,967,1623221628,299227714,pretest-5,1491,432,14,-31,True,False
1623221628.5739212,968,1623221628,573652505,pretest-5,1491,425,0,-7,True,False
1623221631.8895545,969,1623221631,889148950,pretest-5,782,600,11,1,True,False
1623221631.8928828,970,1623221631,892614126,pretest-5,818,604,36,4,True,False
1623221631.9723084,971,1623221631,972043037,pretest-5,882,603,64,-1,True,False
1623221632.1120703,972,1623221632,111553907,pretest-5,931,597,49,-6,True,False
1623221632.1133778,973,1623221632,112875223,pretest-5,960,596,29,-1,True,False
1623221632.1688466,974,1623221632,168467283,pretest-5,1005,596,45,0,True,False
1623221632.2118666,975,1623221632,211609125,pretest-5,1073,599,68,3,True,False
1623221632.3064654,976,1623221632,306192398,pretest-5,1105,599,32,0,True,False
1623221635.4580257,977,1623221635,457636594,pretest-5,987,812,11,-3,True,False
1623221635.45879,978,1623221635,458494901,pretest-5,1039,795,52,-17,True,False
1623221635.5141392,979,1623221635,513835191,pretest-5,1094,783,55,-12,True,False
1623221635.594956,980,1623221635,594709157,pretest-5,1110,777,16,-6,True,False
1623221635.635436,981,1623221635,635138273,pretest-5,1132,772,22,-5,True,False
1623221635.7192748,982,1623221635,718673706,pretest-5,1139,770,7,-2,True,False
1623221635.774545,983,1623221635,774134159,pretest-5,1154,769,15,-1,True,False
1623221635.8129125,984,1623221635,812585353,pretest-5,1221,753,67,-16,True,False
1623221635.899924,985,1623221635,899548053,pretest-5,1275,725,54,-28,True,False
1623221636.2380757,986,1623221636,237440347,pretest-5,1289,715,14,-10,True,False
1623221636.290778,987,1623221636,290192604,pretest-5,1313,700,24,-15,True,False
1623221636.5847206,988,1623221636,584473133,pretest-5,1314,700,1,0,True,False
1623221636.6687138,989,1623221636,668448448,pretest-5,1318,703,4,3,True,False
1623221636.7471762,990,1623221636,746727228,pretest-5,1323,715,5,12,True,False
1623221640.9380322,991,1623221640,937729358,pretest-5,1338,687,11,-10,True,False
1623221640.9764495,992,1623221640,976145744,pretest-5,1387,611,49,-76,True,False
1623221641.0759454,993,1623221641,75645923,pretest-5,1425,559,38,-52,True,False
1623221641.1691635,994,1623221641,168771505,pretest-5,1449,531,24,-28,True,False
1623221641.1840098,995,1623221641,183738708,pretest-5,1450,526,1,-5,True,False
