Time,data
2059.2772629261017,QT/yawn
2063.398213148117,QT/rappel
2068.298066139221,home_head_via_service
2072.3815741539,QT/yes
2080.3748738765717,epfl/justhink/show_QT_head_down
2085.4933166503906,epfl/justhink/point_front_head_forward
2091.0355908870697,QT/sad
2107.628347635269,QT/sad
2115.3702087402344,QT/happy
2124.044987678528,QT/so
2128.9334630966187,home_head_via_service
2133.1706652641296,QT/bored
2139.560717821121,QT/so
2143.6676115989685,epfl/justhink/show_QT_head_down
2147.755527973175,epfl/justhink/point_front_head_forward
2154.592893600464,QT/happy
2164.955550432205,QT/yawn
2181.799809217453,QT/so
2186.929971218109,home_head_via_service
2191.120666742325,QT/yes
2193.2184965610504,QT/rappel
2197.3473415374756,epfl/justhink/show_QT_head_down
2201.210685968399,epfl/justhink/point_front_head_forward
2204.127337694168,QT/sad
2219.4556171894073,QT/so
2224.360295534134,home_head_via_service
2228.664513349533,QT/no
2236.431289434433,QT/rappel
2240.9829852581024,QT/happy
2247.286463737488,QT/yawn
2253.116014957428,QT/so
2257.9054157733917,home_head_via_service
2262.040290117264,QT/protect
2268.3811955451965,QT/so
2272.50194811821,epfl/justhink/show_QT_head_down
2276.3748898506165,epfl/justhink/point_front_head_forward
2284.553715467453,QT/happy
2294.8016538619995,QT/yawn
2299.503829240799,QT/so
2305.0551192760468,home_head_via_service
2309.338768005371,QT/yes
2313.641576528549,QT/so
2317.7609603405,epfl/justhink/show_QT_head_down
2323.0617446899414,epfl/justhink/point_front_head_forward
2326.4571194648743,QT/sad
2343.9664056301117,QT/sad
2347.8210632801056,QT/happy
2361.720705986023,QT/show_tablet
2405.3375141620636,epfl/justhink/point_front_head_forward
2424.898430109024,QT/curious
2455.5126523971558,QT/curious
2466.030718564987,QT/curious
2503.7021520137787,epfl/justhink/hi_head
2503.7312614917755,QT/send_kiss
3127.1215183734894,QT/show_tablet
3141.2245490550995,epfl/justhink/point_front_head_forward
3313.019420862198,QT/curious
3328.6490767002106,QT/strong
