Time,data
1559.826511144638,"Okay, you don't think so. What would you like to do, then?"
1578.1491167545319,"Hmm, you would like to go from Neuchatel to Interlaken!"
1587.5188150405884,"I disagree. Instead of that, what about going from Neuchatel to Bern?"
1604.4481327533722,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
1622.0061087608337,"Hmm, you would like to go from Bern to Basel!"
1630.4786446094513,I see that you really want to connect them: fine.
1640.0258662700653,"Then, shall we go from Basel to Zurich?"
1671.748629808426,"Okay, you do not agree. So, what shall we do now?"
1685.6882727146149,"Then, you think we should go from Basel to Gallen."
1694.760731935501,I don't think so! I think we should go from Basel to Zurich instead.
1706.0861015319824,"I see you do not agree. Then, what is best to do now?"
1721.0221223831177,"Then, you think we should go from Gallen to Davos."
1729.9805374145508,"What can I say, if you want it so much! Okay."
1740.9984409809113,"Then, shall we go from Davos to Zurich?"
1756.4365692138672,"Okay, you don't think so. Please guess: What do you think I will do now?"
1769.8773765563965,"Hmm, you believe I would like to go from Basel to Gallen!"
1779.074134349823,"If you insist, okay."
1786.878752708435,"Then, shall we go from Gallen to Zurich?"
1795.8517944812775,"Oh, you don't think so. Then, what shall we do?"
1807.1611907482147,"I see that you think we are done, and you want to submit."
1812.3795266151428,It seems we can do better!
1816.2301030158997,Let's try again!
1849.638525724411,"Then, you think we should go from Basel to Zurich."
1858.6212084293365,"Okay, I think it is a good one too!"
1867.347996711731,"Then, shall we go from Zurich to Davos?"
1902.9491801261902,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
1926.9875144958496,"Hmm, you would like to go from Davos to Gallen!"
1935.8030381202698,"Definitely, that's a good choice!"
1944.4052710533142,"Umm, what about from Gallen to Basel?"
1971.65251994133,"I see you do not agree. Then, what is best to do now?"
2011.8422439098358,"Hmm, you would like to go from Neuchatel to Montreux!"
2021.203155040741,I agree!
2027.7102868556976,Let's pick Montreux to Interlaken.
2036.4725487232208,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
2049.3359229564667,"Hmm, you would like to go from Bern to Interlaken!"
2058.318305015564,"Definitely, that's a good choice!"
2066.8135607242584,"Then, shall we go from Interlaken to Luzern?"
2077.0139076709747,"Okay, you do not agree. So, what shall we do now?"
2086.667340517044,"Okay, then you think this is the cheapest possible, and you want to submit."
2093.571670293808,"Oh, the system checked our connection: it seems we can spend less!"
2101.310611963272,Let's try again!
2109.9871509075165,"I see, you want to connect Basel to Gallen."
2119.108914375305,"What can I say, if you want it so much! Okay."
2130.104172706604,Let's pick Gallen to Davos.
2140.590540409088,"Great to see that you agree.
Now it is your turn: Make a guess! What do you think I will do now?"
2167.739452600479,"Hmm, you believe I would like to go from Basel to Zurich!"
2177.057387113571,I agree!
2183.796317100525,Let's pick Zurich to Davos.
2190.122467517853,"Okay, you disagree, then you don't think it is a good connection.
Then, what do you think we should do?"
2205.3978939056396,"I see, you want to connect Neuchatel to Basel."
2214.6024780273438,"I disagree. Instead of that, what about going from Neuchatel to Montreux?"
2226.9566819667816,"Great, you agree. So, what should we do now?"
2239.052856683731,"Hmm, you would like to go from Neuchatel to Basel!"
2247.9836316108704,"What can I say, if you want it so much! Okay."
2258.9563715457916,Let's pick Basel to Bern.
2270.529937982559,"Great to see that you agree.
Now it is your turn: Make a guess! What do you think I will do now?"
2285.4579215049744,"Hmm, you believe I would like to go from Bern to Interlaken!"
2295.2780833244324,"Okay, I think it is a good one too!"
2304.215241909027,"Umm, what about from Interlaken to Luzern?"
2312.4718914031982,"Okay, you do not agree. So, what shall we do now?"
2324.679621219635,"I see that you think we are done, and you want to submit."
2329.903121471405,It seems we can do better!
2333.760761499405,Let's try again!
2347.6679496765137,"It was a great experience for me to work with you! Now, please
connect the mines and spend as little as possible, by yourself."
2391.280898332596,"So, let's try this one.
Try to spend as few francs as you can!"
2410.841131210327,"Okay, let's try another one.
Try to spend as few francs as you can!"
2441.462466478348,"Now, what about these gold mines?
Try to spend as little as possible."
2451.975673675537,"Okay, I have a final one for you.
Let me see how you do it!"
2467.6203184127808,"Its time to say goodbye....
I loved playing with you, I hope you enjoyed it too!  Goodbye!"
2478.544567346573,"Oh, before you go, could you please answer some questions
that my friend Utku would like to ask you? Thank you very much!"
3113.0584695339203,"Now, let’s start the game! Go ahead and connect the gold mines to
each other so that miners can go from any mine to any other by some path."
3127.16628408432,"Try to spend as little as possible to build the tracks.
Please give it a try by yourself, later, we will do it together!"
3298.961040019989,"Okay, so, let's try to connect these different gold mines to help the miners go
between them. Try to spend as few francs as you can. Give it a try!"
