Time,data
1623228908.4553342,False
1623228930.2544377,True
1623228937.3397517,False
1623228939.319946,True
1623228939.3397737,True
1623228946.113976,False
1623228948.1913037,True
1623228948.2219589,True
1623228957.5901155,False
1623228964.1242342,True
1623228972.7520673,False
1623228978.0208797,True
1623228985.0588498,False
1623228987.0667388,True
1623228987.0947301,True
1623228995.2793994,False
1623228997.3631134,True
1623228997.3981102,True
1623229006.5977347,False
1623229009.8462825,True
1623229018.7400346,False
1623229025.9501793,True
1623229032.777487,False
1623229034.7659562,True
1623229034.7867174,True
1623229042.5753896,False
1623229044.6295137,True
1623229044.6565685,True
1623229054.4619265,False
1623229058.4223108,True
1623229069.2948308,False
1623229069.8150957,True
1623229074.9776034,False
1623229089.0155814,False
1623229096.8902333,True
1623229104.0484257,False
1623229106.0417476,True
1623229106.0616548,True
1623229117.7389026,False
1623229124.7146811,True
1623229134.0499454,False
1623229137.7114003,True
1623229144.8042052,False
1623229146.7837853,True
1623229146.8000598,True
1623229154.8354106,False
1623229156.902007,True
1623229156.9251688,True
1623229166.4904175,False
1623229175.052631,True
1623229184.8037858,False
1623229191.1150837,True
1623229198.25723,False
1623229200.271969,True
1623229200.2913494,True
1623229206.8399684,False
1623229208.8840241,True
1623229208.9370966,True
1623229215.1114714,False
1623229218.8591478,False
1623229220.8777702,True
1623229220.8955803,True
1623229229.3618515,False
1623229244.1470518,True
1623229254.5741034,False
1623229274.67878,True
1623229281.406523,False
1623229283.3928506,True
1623229283.407634,True
1623229289.7793272,False
1623229291.832223,True
1623229291.8774047,True
1623229298.4588096,False
1623229302.2153409,False
1623229304.1856687,True
1623229304.2077653,True
1623229312.5151637,False
1623229320.2402077,True
1623229329.111013,False
1623229336.1570485,True
1623229343.4628594,False
1623229345.4481232,True
1623229345.469457,True
1623229358.3993452,False
1623229362.4290252,True
1623229371.514007,False
1623229381.775767,True
1623229388.5180101,False
1623229390.4908185,True
1623229390.5074558,True
1623229397.2993467,False
1623229399.3481405,True
1623229399.3975613,True
1623229405.7100236,False
1623229409.5353487,False
1623229411.5028718,True
1623229411.5195346,True
1623229420.45144,False
1623229479.2918203,True
1623229487.627345,False
1623229518.6347816,True
1623229525.9401467,False
1623229527.9576,True
1623229527.987784,True
1623229535.9514034,False
1623229537.9989283,True
1623229538.0233943,True
1623229546.3976371,False
1623229552.909417,True
1623229563.1953862,False
1623229581.3414862,True
1623229588.1997907,False
1623229590.1744642,True
1623229590.2039387,True
1623229599.4354248,False
1623229601.492157,True
1623229601.5124252,True
1623229610.9101677,False
1623229612.153307,True
1623229622.8313541,False
1623229631.5256987,True
1623229638.1715863,False
1623229640.1792953,True
1623229640.1957266,True
1623229646.1233242,False
1623229648.1689832,True
1623229648.1855,True
1623229657.4031231,False
1623229664.1643481,True
1623229674.821081,False
1623229687.9852793,True
1623229694.9015827,False
1623229696.9100976,True
1623229696.9554038,True
1623229706.1593387,False
1623229708.2198253,True
1623229708.2453265,True
1623229717.0094976,False
1623229718.7713976,True
1623229728.3389564,False
1623229734.5563755,True
1623229741.8011806,False
1623229743.803383,True
1623229743.8238425,True
1623229751.8113565,False
1623229753.8618684,True
1623229753.8810685,True
1623229763.691392,False
1623229772.8365598,True
1623229783.174002,False
1623229789.9601882,True
1623229797.0979762,False
1623229799.0949588,True
1623229799.1191094,True
1623229807.5271637,False
1623229809.5774133,True
1623229809.601263,True
1623229818.989668,False
1623229821.9627438,True
1623229831.0833228,False
1623229835.0270746,True
1623229841.334669,False
1623229843.3293302,True
1623229843.347886,True
1623229851.7513897,False
1623229853.8042102,True
1623229853.822948,True
1623229862.6144176,False
1623229868.3281996,True
1623229878.2557254,False
1623229881.9211676,True
1623229889.2583766,False
1623229891.2437375,True
1623229891.26669,True
1623229899.0695283,False
1623229901.1381185,True
1623229901.1593466,True
1623229910.5387213,False
1623229914.08579,True
1623229921.0135732,False
1623229931.7807624,False
1623229934.207498,True
1623229949.2864425,False
1623229949.348762,True
1623229961.5498602,False
1623229965.1148498,True
1623229975.4023652,False
1623229985.690968,True
1623229992.6835835,False
1623229994.6594453,True
1623229994.677557,True
1623230002.891445,False
1623230004.9330094,True
1623230004.949548,True
1623230014.7743134,False
1623230016.187869,True
1623230026.729816,False
1623230029.8428571,True
1623230037.5350938,False
1623230039.5084865,True
1623230039.530139,True
1623230047.538029,False
1623230049.586741,True
1623230049.6145058,True
1623230059.2193737,False
1623230065.0154738,True
1623230075.4039793,False
1623230077.9187818,True
1623230085.0492227,False
1623230087.0629797,True
1623230087.081307,True
1623230098.7619243,False
1623230101.3133242,True
1623230109.8220258,False
1623230114.8211658,True
1623230121.9134154,False
1623230123.8993413,True
1623230123.9185557,True
1623230131.7089963,False
1623230133.766015,True
1623230133.7830632,True
1623230142.472279,False
1623230149.680212,True
1623230162.0538619,False
1623230164.5120008,True
1623230171.4754696,False
1623230173.4686112,True
1623230173.486633,True
1623230183.9574008,False
1623230186.0106676,True
1623230186.0410812,True
1623230193.9914136,False
1623230209.158721,True
1623230221.3393638,False
1623230224.2150578,True
1623230232.09666,False
1623230234.1166346,True
1623230234.133377,True
1623230244.9735138,False
1623230250.932973,True
1623230261.787185,False
1623230264.3968453,True
1623230271.213908,False
1623230273.2236433,True
1623230273.243577,True
1623230281.2253313,False
1623230283.2780676,True
1623230283.3017757,True
1623230292.5213108,False
1623230294.7077749,True
1623230301.5385485,False
1623230312.2953444,False
1623230315.910138,True
1623230323.0449042,False
1623230337.087341,False
1623230350.0044024,True
1623230357.0259101,False
1623230359.0474265,True
1623230359.0649426,True
1623230364.991558,False
1623230367.0431557,True
1623230367.0611596,True
1623230376.2513847,False
1623230378.9750147,True
1623230387.5551798,False
1623230389.4708173,True
1623230396.3504107,False
1623230398.356308,True
1623230398.3785527,True
1623230406.1554167,False
1623230408.2035332,True
1623230408.2401068,True
1623230417.8271818,False
1623230421.5758433,True
1623230431.2190435,False
1623230433.4877176,True
1623230440.789915,False
1623230442.7877536,True
1623230442.8105028,True
1623230450.7948563,False
1623230452.845164,True
1623230452.8653262,True
1623230461.855159,False
1623230474.5116427,True
1623230484.263369,False
1623230486.2926455,True
1623230493.6289163,False
1623230495.6458693,True
1623230495.6719868,True
1623230503.8336818,False
1623230505.8857532,True
1623230505.9029121,True
1623230515.3230913,False
1623230518.7316878,True
1623230529.2704563,False
1623230532.1917846,True
1623230539.299581,False
1623230541.2886868,True
1623230541.3448343,True
1623230549.3071733,False
1623230551.3615198,True
1623230551.3980777,True
1623230559.5502899,False
1623230562.4682248,True
1623230573.363167,False
1623230576.7502234,True
1623230583.570121,False
1623230585.5451176,True
1623230585.5625162,True
1623230593.5532606,False
1623230595.604796,True
1623230595.6272848,True
1623230604.8273373,False
1623230608.2594748,True
1623230617.5873623,False
1623230622.6238556,True
1623230629.8219135,False
1623230631.809279,True
1623230631.8382537,True
1623230639.6150892,False
1623230641.661362,True
1623230641.6982434,True
1623230650.5833368,False
1623230655.1830845,True
1623230663.6713607,False
1623230668.5859232,True
1623230675.5076454,False
1623230686.0634434,False
1623230706.2204976,True
1623230713.5867321,False
1623230715.591583,True
1623230715.6088288,True
1623230723.5887072,False
1623230725.633857,True
1623230725.652023,True
1623230735.273417,False
1623230739.4287128,True
1623230749.4803326,False
1623230751.8681247,True
1623230758.8473852,False
1623230760.8585374,True
1623230760.8849497,True
1623230767.6193352,False
1623230769.6829715,True
1623230769.7101061,True
1623230779.0994003,False
1623230782.4196627,True
1623230792.4875355,False
1623230794.9946527,True
1623230801.856079,False
1623230803.8382983,True
1623230803.856362,True
1623230815.961683,False
1623230821.1859288,True
1623230833.4063473,False
1623230841.5949903,True
1623230848.5505595,False
1623230850.5601041,True
1623230850.575001,True
1623230856.9137144,False
1623230858.9571455,True
1623230858.9856079,True
1623230867.3698964,False
1623230870.5541694,True
1623230885.6781034,False
1623230894.283744,True
1623230901.7991118,False
1623230903.7891724,True
1623230903.808393,True
1623230909.7513971,False
1623230911.8025606,True
1623230911.821398,True
1623230920.8231173,False
1623230924.6855521,True
1623230934.0074577,False
1623230938.5027654,True
1623230943.58824,False
1623230958.0393038,False
1623230968.8592708,True
1623230976.5519826,False
1623230978.5277398,True
1623230978.5471237,True
1623230986.34735,False
1623230988.4039755,True
1623230988.4226215,True
1623230997.0188525,False
1623231010.0339026,True
1623231019.3377838,False
1623231036.1281962,True
1623231042.7030199,False
1623231044.708401,True
1623231044.725539,True
1623231052.722944,False
1623231054.7941265,True
1623231054.8142421,True
1623231062.9569178,False
1623231068.5376449,True
1623231079.355438,False
1623231083.4032269,True
1623231090.4221418,False
1623231092.4053829,True
1623231092.4236174,True
