Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1623228718.7969358,3782,1623228718,793542146,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,861,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228718.8051796,3783,1623228718,801482439,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Okay, you disagree, then you don't think it is a good connection. Now, make a guess! What do you think I will do now?",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228731.3251338,3784,1623228731,321457386,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228733.848154,3785,1623228733,844625949,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228745.063129,3786,1623228745,55007219,,2,/justhink_robot_hr,Moved current to 5,robot.py,Robot.perceive,1104,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228745.0751207,3787,1623228745,63071966,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 17
  stamp: 
    secs: 1623228745
    nsecs:  38277149
  frame_id: ""collab-activity""
state: 
  edges: 
    - 
      u: 1
      v: 2
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 2
      v: 3
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 0
  edge: 
    u: 5
    v: 4
next_state: 
  edges: 
    - 
      u: 1
      v: 2
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 2
      v: 3
    - 
      u: 3
      v: 5
  suggested: 
    u: 5
    v: 4
  terminal: False
  submit_suggested: False
action_no: 16
step_no: 1
turn_agent: ""robot""",human_window.py,log_publish,1124,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228745.0878987,3788,1623228745,83828926,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228745.104976,3789,1623228745,101192712,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/so",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228745.112404,3790,1623228745,108694076,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 I see, you think I would connect Interlaken to Zermatt.",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228745.1271496,3791,1623228745,123957157,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""I see, you think I would connect Interlaken to Zermatt.""
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228745.1360385,3792,1623228745,132509231,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,861,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228745.143988,3793,1623228745,140339136,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 I see, you think I would connect Interlaken to Zermatt.",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228750.679996,3794,1623228750,676566839,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228750.6867695,3795,1623228750,682949781,,2,/justhink_robot_hr,"Calling service /qt_robot/motors/home
 Data: 
 ['HeadPitch']",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228752.8471036,3796,1623228752,843625545,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228754.8239145,3797,1623228754,820753574,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228754.8391824,3798,1623228754,835435867,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228754.8474884,3799,1623228754,843771934,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/yes",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228754.8547847,3800,1623228754,851743459,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 I agree!",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228754.8694086,3801,1623228754,866112947,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""I agree!""
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228754.8775206,3802,1623228754,874327659,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,861,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228754.8856597,3803,1623228754,882351636,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 I agree!",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228756.7183955,3804,1623228756,714716911,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228756.7261982,3805,1623228756,722795724,,2,/justhink_robot_hr,"Calling service /qt_robot/motors/home
 Data: 
 ['HeadPitch']",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228758.784524,3806,1623228758,777841806,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228760.803201,3807,1623228760,799869298,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228760.8157134,3808,1623228760,811310768,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 5
  v: 4",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228760.8299494,3809,1623228760,825250148,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 5
    v: 4
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228760.840384,3810,1623228760,834141016,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 18
  stamp: 
    secs: 1623228760
    nsecs: 826081752
  frame_id: ""collab-activity""
state: 
  edges: 
    - 
      u: 1
      v: 2
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 2
      v: 3
    - 
      u: 3
      v: 5
  suggested: 
    u: 5
    v: 4
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 5
    v: 4
next_state: 
  edges: 
    - 
      u: 2
      v: 3
    - 
      u: 1
      v: 2
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 0
      v: 3
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 17
step_no: 1
turn_agent: ""robot""",human_window.py,log_publish,1124,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228760.848277,3811,1623228760,844739437,,2,/justhink_robot_hr,status: True,robot.py,Robot.act_on_app,910,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228762.8503027,3812,1623228762,844468593,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228762.8695393,3813,1623228762,863617181,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228762.879269,3814,1623228762,874471187,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228763.3887444,3815,1623228763,384948253,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Let's pick Interlaken to Neuchatel.",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228763.408116,3816,1623228763,404766798,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Let's pick Interlaken to Neuchatel.""
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228763.4197454,3817,1623228763,416383266,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,861,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228763.4311597,3818,1623228763,427812337,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Let's pick Interlaken to Neuchatel.",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228767.5885727,3819,1623228767,584641218,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228767.6113527,3820,1623228767,608142614,,2,/justhink_robot_hr,"Calling service /qt_robot/motors/home
 Data: 
 ['HeadPitch']",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228769.8325953,3821,1623228769,824772834,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/point_front_head_forward",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228769.8479793,3822,1623228769,842977762,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228771.8726778,3823,1623228771,868304729,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
1623228771.8834083,3824,1623228771,879418611,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 5
  v: 7",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
1623228771.911324,3825,1623228771,904071569,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 5
    v: 7
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
