Time,data
1588.2675898075104,QT/yawn
1592.925397157669,QT/so
1597.8261172771454,home_head_via_service
1601.981353521347,QT/yes
1604.0765299797058,home_head_via_service
1610.3857836723328,epfl/justhink/show_QT_head_down
1615.9335289001465,home_head_via_service
1618.1549942493439,epfl/justhink/point_front_head_forward
1621.5316503047943,QT/happy
1630.2502763271332,QT/yawn
1639.273936033249,QT/so
1644.6116390228271,home_head_via_service
1648.8669755458832,QT/yes
1652.7830882072449,home_head_via_service
1655.019837141037,QT/so
1659.1385304927826,epfl/justhink/show_QT_head_down
1662.8246085643768,home_head_via_service
1665.0552575588226,epfl/justhink/point_front_head_forward
1668.5963819026947,QT/happy
1674.8986058235168,QT/yawn
1684.9288265705109,QT/so
1689.6493377685547,home_head_via_service
1693.7050778865814,QT/yes
1697.8479340076447,home_head_via_service
1700.0764231681824,QT/so
1704.1877920627594,epfl/justhink/show_QT_head_down
1708.9057371616364,home_head_via_service
1710.930651664734,epfl/justhink/point_front_head_forward
1713.868635892868,QT/sad
1726.5847833156586,QT/so
1731.8378446102142,home_head_via_service
1735.88920712471,QT/yes
1739.830005645752,home_head_via_service
1741.858721256256,QT/rappel
1745.9909944534302,epfl/justhink/show_QT_head_down
1750.9117076396942,home_head_via_service
1753.1200487613678,epfl/justhink/point_front_head_forward
1756.0529718399048,QT/sad
1769.2112345695496,QT/so
1774.6510663032532,home_head_via_service
1778.9253046512604,QT/yes
1783.0397839546204,home_head_via_service
1789.166420698166,epfl/justhink/show_QT_head_down
1793.6931636333466,home_head_via_service
1795.7191700935364,epfl/justhink/point_front_head_forward
1799.081111907959,QT/sad
1817.7276799678802,QT/so
1822.7860112190247,home_head_via_service
1827.0403411388397,QT/no
1834.9641666412354,home_head_via_service
1839.6852922439575,QT/happy
1848.3700013160706,QT/yawn
1854.8819296360016,QT/so
1859.8401401042938,home_head_via_service
1863.8914580345154,QT/no
1871.1093730926514,home_head_via_service
1875.8960580825806,QT/happy
1882.3636252880096,QT/yawn
1890.0458600521088,QT/so
1895.066177368164,home_head_via_service
1899.144152879715,QT/yes
1903.463975906372,home_head_via_service
1905.4929676055908,QT/so
1909.6278512477875,epfl/justhink/show_QT_head_down
1914.737174987793,home_head_via_service
1916.962040901184,epfl/justhink/point_front_head_forward
1925.5008165836334,QT/sad
1932.9251172542572,QT/happy
1949.8157985210419,QT/so
1954.8766582012177,home_head_via_service
1959.1696689128876,QT/yes
1963.2664997577667,home_head_via_service
1965.2956178188324,QT/rappel
1969.458636522293,epfl/justhink/show_QT_head_down
1974.3464796543121,home_head_via_service
1976.5598468780518,epfl/justhink/point_front_head_forward
1981.297016620636,QT/sad
1993.0646889209747,QT/so
1998.0819652080536,home_head_via_service
2002.156088590622,QT/yes
2005.8679370880127,home_head_via_service
2012.017451286316,epfl/justhink/show_QT_head_down
2017.130110502243,home_head_via_service
2019.3632657527924,epfl/justhink/point_front_head_forward
2021.613579750061,QT/sad
2041.117175102234,QT/rappel
2046.2093935012817,home_head_via_service
2050.287683725357,QT/yes
2052.3536257743835,home_head_via_service
2058.4947617053986,epfl/justhink/show_QT_head_down
2063.644388437271,home_head_via_service
2065.8533811569214,epfl/justhink/point_front_head_forward
2072.7680411338806,QT/sad
2086.800982236862,QT/so
2092.0853691101074,home_head_via_service
2096.1400401592255,QT/yes
2098.651846885681,home_head_via_service
2100.8742051124573,QT/so
2105.0003209114075,epfl/justhink/show_QT_head_down
2109.2933237552643,home_head_via_service
2111.3191862106323,epfl/justhink/point_front_head_forward
2117.3306787014008,QT/sad
2134.0227925777435,QT/so
2139.188129901886,home_head_via_service
2143.2627131938934,QT/yes
2145.349323272705,home_head_via_service
2147.5689368247986,QT/so
2151.7129743099213,epfl/justhink/show_QT_head_down
2157.006894826889,home_head_via_service
2159.0379967689514,epfl/justhink/point_front_head_forward
2161.6028723716736,QT/happy
2169.0957148075104,QT/yawn
2172.8655440807343,QT/so
2177.697381734848,home_head_via_service
2181.7420523166656,QT/bored
2186.9102697372437,home_head_via_service
2188.939390182495,QT/rappel
2193.0842645168304,epfl/justhink/show_QT_head_down
2198.179009914398,home_head_via_service
2200.4091839790344,epfl/justhink/point_front_head_forward
2209.5068480968475,QT/sad
2227.2067782878876,QT/so
2232.1736822128296,home_head_via_service
2236.2203414440155,QT/yes
2238.6082351207733,home_head_via_service
2244.8693013191223,epfl/justhink/show_QT_head_down
2249.7851808071136,home_head_via_service
2251.915454387665,epfl/justhink/point_front_head_forward
2255.228453874588,QT/sad
2272.3309535980225,QT/sad
2276.1738777160645,QT/happy
2284.7641043663025,QT/show_tablet
2300.44570851326,epfl/justhink/show_QT_head_down
2308.574186563492,home_head_via_service
2310.797000646591,epfl/justhink/point_front_head_forward
2315.5229592323303,QT/sad
2331.17870926857,QT/so
2335.80806517601,home_head_via_service
2340.053317308426,QT/no
2347.9113993644714,home_head_via_service
2352.8377726078033,QT/happy
2361.3935084342957,QT/yawn
2368.054717540741,QT/so
2373.0826654434204,home_head_via_service
2377.1283071041107,QT/no
2384.5483269691467,home_head_via_service
2386.7790598869324,QT/so
2401.2244951725006,QT/sad
2414.8272902965546,QT/so
2419.7692987918854,home_head_via_service
2424.034009218216,QT/bored
2427.1457850933075,home_head_via_service
2429.377762556076,QT/so
2433.5054244995117,epfl/justhink/show_QT_head_down
2438.15013051033,home_head_via_service
2440.166683912277,epfl/justhink/point_front_head_forward
2446.495708465576,QT/sad
2460.3682396411896,QT/so
2465.644973039627,home_head_via_service
2469.7044157981873,QT/yes
2473.6340358257294,home_head_via_service
2475.6622138023376,QT/so
2479.797913312912,epfl/justhink/show_QT_head_down
2484.321159362793,home_head_via_service
2486.517008781433,epfl/justhink/point_front_head_forward
2490.894107103348,QT/sad
2515.258079767227,QT/so
2520.130368232727,home_head_via_service
2524.376591682434,QT/yes
2526.473858356476,home_head_via_service
2532.6284897327423,epfl/justhink/show_QT_head_down
2537.328485250473,home_head_via_service
2539.5606682300568,epfl/justhink/point_front_head_forward
2547.238289117813,QT/sad
2560.068707704544,QT/so
2564.772519826889,home_head_via_service
2568.8475646972656,QT/yes
2572.7558500766754,home_head_via_service
2578.8930773735046,epfl/justhink/show_QT_head_down
2583.6341893672943,home_head_via_service
2585.84552192688,epfl/justhink/point_front_head_forward
2598.6141765117645,QT/happy
2607.155370235443,QT/yawn
2613.513468027115,QT/so
2618.633064508438,home_head_via_service
2622.7236971855164,QT/bored
2626.220048427582,home_head_via_service
2628.444632768631,QT/so
2632.5675930976868,epfl/justhink/show_QT_head_down
2637.2771124839783,home_head_via_service
2639.503936290741,epfl/justhink/point_front_head_forward
2649.9249444007874,QT/sad
2667.435204744339,QT/so
2672.703176498413,home_head_via_service
2676.7600507736206,QT/bored
2681.509776830673,home_head_via_service
2683.5365636348724,QT/so
2687.639755964279,epfl/justhink/show_QT_head_down
2692.3702309131622,home_head_via_service
2694.59530711174,epfl/justhink/point_front_head_forward
2700.4188137054443,QT/sad
2715.6414012908936,QT/so
2720.211592912674,home_head_via_service
2724.2736682891846,QT/yes
2728.2063162326813,home_head_via_service
2730.4363236427307,QT/rappel
2734.6079874038696,epfl/justhink/show_QT_head_down
2738.451560497284,home_head_via_service
2740.6769173145294,epfl/justhink/point_front_head_forward
2743.527276992798,QT/sad
2759.3977439403534,QT/thanks
2772.9297008514404,QT/show_tablet
2788.8506577014923,QT/show_tablet
2788.9172990322113,epfl/justhink/show_QT_head_down
2801.1028957366943,QT/show_tablet
2801.157381772995,home_head_via_service
2803.346705675125,epfl/justhink/point_front_head_forward
2843.453049659729,epfl/justhink/point_front_head_forward
2880.4733107089996,QT/curious
2936.8820741176605,QT/curious
2986.6173973083496,QT/curious
3077.385279417038,epfl/justhink/hi_head
3077.4052963256836,QT/send_kiss
