Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623235974.512295,355,1623235974,512024402,pretest-1,750,462,-34,0,True,False
1623235974.5625925,356,1623235974,562311649,pretest-1,711,460,-39,-2,True,False
1623235974.6232345,357,1623235974,623032093,pretest-1,682,451,-29,-9,True,False
1623235974.6987548,358,1623235974,698418140,pretest-1,670,449,-12,-2,True,False
1623235974.7532516,359,1623235974,752717018,pretest-1,652,442,-18,-7,True,False
1623235974.8104906,360,1623235974,810185194,pretest-1,641,438,-11,-4,True,False
1623235974.8929098,361,1623235974,892557859,pretest-1,631,431,-10,-7,True,False
1623235974.9488573,362,1623235974,948502302,pretest-1,629,430,-2,-1,True,False
1623235975.0764868,363,1623235975,76177358,pretest-1,628,430,-1,0,True,False
1623235975.078108,364,1623235975,77891588,pretest-1,620,425,-8,-5,True,False
1623235975.1634293,365,1623235975,162973880,pretest-1,619,424,-1,-1,True,False
1623235975.2647781,366,1623235975,264449119,pretest-1,610,420,-9,-4,True,False
1623235975.321973,367,1623235975,321543216,pretest-1,609,420,-1,0,True,False
1623235975.4708035,368,1623235975,470470905,pretest-1,605,416,-4,-4,True,False
1623235975.5280304,369,1623235975,527590036,pretest-1,603,416,-2,0,True,False
1623235975.5772104,370,1623235975,576847314,pretest-1,595,409,-8,-7,True,False
1623235975.62959,371,1623235975,629369497,pretest-1,594,398,-1,-11,True,False
1623235975.6885982,372,1623235975,688188076,pretest-1,594,395,0,-3,True,False
1623235975.7733998,373,1623235975,772965908,pretest-1,594,391,0,-4,True,False
1623235975.873385,374,1623235975,873005867,pretest-1,594,387,0,-4,True,False
1623235975.9252536,375,1623235975,924925804,pretest-1,594,384,0,-3,True,False
1623235976.0584443,376,1623235976,57942628,pretest-1,594,383,0,-1,True,False
1623235976.380513,377,1623235976,380156278,pretest-1,594,382,0,-1,True,False
1623235976.426792,378,1623235976,426540851,pretest-1,591,382,-3,0,True,False
1623235991.178654,379,1623235991,178366422,pretest-1,873,707,10,-4,True,False
1623235991.179095,380,1623235991,178900241,pretest-1,933,688,60,-19,True,False
1623235991.1793818,381,1623235991,179279804,pretest-1,989,665,56,-23,True,False
1623235991.1799018,382,1623235991,179719209,pretest-1,1022,656,33,-9,True,False
1623235991.1803474,383,1623235991,180179119,pretest-1,1037,651,15,-5,True,False
1623235991.1807373,384,1623235991,180551767,pretest-1,1044,646,7,-5,True,False
1623235991.1810083,385,1623235991,180928707,pretest-1,1051,642,7,-4,True,False
1623235991.181473,386,1623235991,181281328,pretest-1,1055,639,4,-3,True,False
1623235991.181787,387,1623235991,181627035,pretest-1,1055,637,0,-2,True,False
1623235991.1821334,388,1623235991,181948423,pretest-1,1056,635,1,-2,True,False
1623235991.1824045,389,1623235991,182300329,pretest-1,1056,634,0,-1,True,False
1623235991.1827319,390,1623235991,182634353,pretest-1,1056,633,0,-1,True,False
1623235991.1831932,391,1623235991,182975769,pretest-1,1056,629,0,-4,True,False
1623235991.1834106,392,1623235991,183306932,pretest-1,1058,627,2,-2,True,False
1623235991.1838725,393,1623235991,183656930,pretest-1,1058,624,0,-3,True,False
1623235991.1842463,394,1623235991,183989286,pretest-1,1059,620,1,-4,True,False
1623235991.1845217,395,1623235991,184335470,pretest-1,1059,619,0,-1,True,False
1623235991.1848803,396,1623235991,184657096,pretest-1,1059,615,0,-4,True,False
1623235991.2117426,397,1623235991,211458921,pretest-1,870,699,1,-2,True,False
1623235991.2122474,398,1623235991,212045907,pretest-1,948,680,78,-19,True,False
1623235991.2127452,399,1623235991,212511062,pretest-1,1000,670,52,-10,True,False
1623235991.2131095,400,1623235991,212970018,pretest-1,1018,667,18,-3,True,False
1623235991.2135246,401,1623235991,213341474,pretest-1,1022,666,4,-1,True,False
1623235991.2138643,402,1623235991,213688373,pretest-1,1022,661,0,-5,True,False
1623235991.2141843,403,1623235991,214035034,pretest-1,1022,651,0,-10,True,False
1623235996.4334486,404,1623235996,433170318,pretest-1,1077,609,-9,4,True,False
1623235996.4339352,405,1623235996,433722019,pretest-1,999,658,-78,49,True,False
1623235996.434321,406,1623235996,434118509,pretest-1,963,689,-36,31,True,False
1623235996.4348352,407,1623235996,434633970,pretest-1,956,695,-7,6,True,False
1623235996.4352844,408,1623235996,435106992,pretest-1,947,697,-9,2,True,False
1623235996.4361985,409,1623235996,436023950,pretest-1,943,697,-4,0,True,False
1623235996.4365525,410,1623235996,436411142,pretest-1,928,699,-15,2,True,False
1623235996.4369142,411,1623235996,436774492,pretest-1,912,701,-16,2,True,False
1623235996.4372072,412,1623235996,437129974,pretest-1,902,703,-10,2,True,False
1623235996.437559,413,1623235996,437484741,pretest-1,892,704,-10,1,True,False
1623235996.4553528,414,1623235996,455111026,pretest-1,858,721,13,-6,True,False
1623235996.4558651,415,1623235996,455663204,pretest-1,911,685,53,-36,True,False
1623235996.4562435,416,1623235996,456033229,pretest-1,925,671,14,-14,True,False
1623235996.4565277,417,1623235996,456413269,pretest-1,963,656,38,-15,True,False
1623235996.4571037,418,1623235996,456882238,pretest-1,982,647,19,-9,True,False
1623235996.4575307,419,1623235996,457357645,pretest-1,1012,633,30,-14,True,False
1623235996.4578712,420,1623235996,457707405,pretest-1,1036,623,24,-10,True,False
1623235996.458221,421,1623235996,458055973,pretest-1,1054,618,18,-5,True,False
1623235996.4585962,422,1623235996,458402395,pretest-1,1063,615,9,-3,True,False
1623235996.4588885,423,1623235996,458754539,pretest-1,1076,609,13,-6,True,False
1623235996.4772623,424,1623235996,476996183,pretest-1,1073,592,-1,-3,True,False
1623235996.4777532,425,1623235996,477615118,pretest-1,1068,570,-5,-22,True,False
1623235996.478165,426,1623235996,478036165,pretest-1,1065,562,-3,-8,True,False
1623235996.4784918,427,1623235996,478371381,pretest-1,1061,554,-4,-8,True,False
1623235996.4788454,428,1623235996,478715658,pretest-1,1053,545,-8,-9,True,False
1623235996.479227,429,1623235996,479046106,pretest-1,1042,528,-11,-17,True,False
1623235996.4796128,430,1623235996,479439973,pretest-1,1033,516,-9,-12,True,False
1623235996.4798763,431,1623235996,479763984,pretest-1,1030,507,-3,-9,True,False
1623235996.4802458,432,1623235996,480087757,pretest-1,1027,497,-3,-10,True,False
1623235996.513993,433,1623235996,513742685,pretest-1,1068,601,-2,-4,True,False
1623235996.5144842,434,1623235996,514304399,pretest-1,1050,567,-18,-34,True,False
1623235996.5149353,435,1623235996,514704465,pretest-1,1039,550,-11,-17,True,False
1623235996.5152247,436,1623235996,515106678,pretest-1,1036,540,-3,-10,True,False
1623235996.5156286,437,1623235996,515463829,pretest-1,1033,535,-3,-5,True,False
1623235996.515944,438,1623235996,515843391,pretest-1,1030,527,-3,-8,True,False
1623235996.5163357,439,1623235996,516213178,pretest-1,1027,518,-3,-9,True,False
1623235996.5171747,440,1623235996,517069101,pretest-1,1026,509,-1,-9,True,False
1623235996.5175807,441,1623235996,517465114,pretest-1,1022,494,-4,-15,True,False
1623235996.5180264,442,1623235996,517849922,pretest-1,1019,481,-3,-13,True,False
1623235996.781828,443,1623235996,781543970,pretest-1,1025,480,6,6,True,False
1623235996.9097924,444,1623235996,909358263,pretest-1,1107,578,82,98,True,False
1623235996.9652376,445,1623235996,964880943,pretest-1,1120,590,13,12,True,False
1623235997.0073473,446,1623235997,7052183,pretest-1,1124,599,4,9,True,False
1623235997.0867627,447,1623235997,86529493,pretest-1,1124,605,0,6,True,False
1623235997.1681135,448,1623235997,167569875,pretest-1,1116,609,-8,4,True,False
1623235997.2248645,449,1623235997,224504232,pretest-1,1105,609,-11,0,True,False
1623235997.8322535,450,1623235997,831940412,pretest-1,1100,609,-5,0,True,False
1623235997.9600885,451,1623235997,959678888,pretest-1,1098,609,-2,0,True,False
1623235998.019354,452,1623235998,19079446,pretest-1,1095,609,-3,0,True,False
1623235998.0706003,453,1623235998,70355176,pretest-1,1087,609,-8,0,True,False
1623235998.2604232,454,1623235998,260085344,pretest-1,1081,611,-6,2,True,False
1623235998.2612174,455,1623235998,260967493,pretest-1,1078,611,-3,0,True,False
1623235998.3521073,456,1623235998,351794719,pretest-1,1077,611,-1,0,True,False
1623236006.1186244,457,1623236006,118213891,pretest-1,841,749,-10,29,True,False
1623236006.119534,458,1623236006,119111061,pretest-1,807,792,-34,43,True,False
1623236006.1737342,459,1623236006,173348188,pretest-1,784,833,-23,41,True,False
1623236006.2921822,460,1623236006,291837215,pretest-1,775,847,-9,14,True,False
1623236006.3761835,461,1623236006,375622987,pretest-1,767,859,-8,12,True,False
1623236006.3770115,462,1623236006,376624107,pretest-1,759,859,-8,0,True,False
1623236006.4748545,463,1623236006,474542617,pretest-1,748,860,-11,1,True,False
1623236012.7542763,464,1623236012,754021644,pretest-1,1765,852,1,0,True,False
1623236039.3558137,465,1623236039,355567216,pretest-2,852,832,-4,-1,True,False
1623236039.435382,466,1623236039,435219764,pretest-2,893,805,41,-27,True,False
1623236039.480108,467,1623236039,479735136,pretest-2,968,762,75,-43,True,False
1623236039.6202824,468,1623236039,619865179,pretest-2,1009,745,41,-17,True,False
1623236039.6389954,469,1623236039,638202428,pretest-2,1032,745,23,0,True,False
1623236039.72321,470,1623236039,722736358,pretest-2,1088,750,56,5,True,False
1623236039.8238616,471,1623236039,823390722,pretest-2,1093,753,5,3,True,False
1623236039.9172742,472,1623236039,916746854,pretest-2,1102,763,9,10,True,False
1623236039.923052,473,1623236039,922827243,pretest-2,1121,810,19,47,True,False
1623236039.9847357,474,1623236039,984261989,pretest-2,1144,855,23,45,True,False
1623236040.0273345,475,1623236040,27109622,pretest-2,1155,875,11,20,True,False
1623236040.126767,476,1623236040,126418113,pretest-2,1161,889,6,14,True,False
1623236040.4952955,477,1623236040,495029926,pretest-2,1163,892,2,3,True,False
1623236040.5493128,478,1623236040,548979282,pretest-2,1416,920,253,28,True,False
1623236040.5881276,479,1623236040,587842464,pretest-2,1523,929,107,9,True,False
1623236040.6814253,480,1623236040,681135892,pretest-2,1534,927,11,-2,True,False
1623236040.8323896,481,1623236040,832062244,pretest-2,1536,926,2,-1,True,False
1623236040.9192605,482,1623236040,918984174,pretest-2,1537,924,1,-2,True,False
1623236040.9665847,483,1623236040,966280460,pretest-2,1538,917,1,-7,True,False
1623236041.0566523,484,1623236041,56210279,pretest-2,1538,896,0,-21,True,False
1623236041.0576048,485,1623236041,57280540,pretest-2,1538,894,0,-2,True,False
1623236041.1469207,486,1623236041,146596431,pretest-2,1537,892,-1,-2,True,False
1623236041.236926,487,1623236041,236652135,pretest-2,1534,887,-3,-5,True,False
1623236041.3214288,488,1623236041,321047067,pretest-2,1529,879,-5,-8,True,False
1623236041.3223329,489,1623236041,321934223,pretest-2,1513,860,-16,-19,True,False
1623236041.413233,490,1623236041,413009405,pretest-2,1495,847,-18,-13,True,False
1623236041.4593945,491,1623236041,459006071,pretest-2,1477,842,-18,-5,True,False
1623236041.589241,492,1623236041,588862419,pretest-2,1475,842,-2,0,True,False
1623236041.6824543,493,1623236041,682204246,pretest-2,1453,842,-22,0,True,False
1623236041.92887,494,1623236041,928528070,pretest-2,1444,842,-9,0,True,False
1623236042.14301,495,1623236042,142432928,pretest-2,1429,836,-15,-6,True,False
1623236042.1465924,496,1623236042,146053314,pretest-2,1425,836,-4,0,True,False
1623236042.236564,497,1623236042,236221790,pretest-2,1390,847,-35,11,True,False
1623236042.418671,498,1623236042,418414354,pretest-2,1384,852,-6,5,True,False
1623236042.559417,499,1623236042,559122323,pretest-2,1378,855,-6,3,True,False
1623236042.5685985,500,1623236042,568255186,pretest-2,1364,861,-14,6,True,False
1623236042.691623,501,1623236042,691261291,pretest-2,1352,866,-12,5,True,False
1623236044.381684,502,1623236044,381302595,pretest-2,859,856,-1,0,True,False
1623236044.3826542,503,1623236044,382351398,pretest-2,865,850,6,-6,True,False
1623236044.4812973,504,1623236044,481024980,pretest-2,897,819,32,-31,True,False
1623236044.527196,505,1623236044,526921033,pretest-2,903,810,6,-9,True,False
1623236044.6677444,506,1623236044,667198181,pretest-2,905,808,2,-2,True,False
1623236044.6691043,507,1623236044,668731212,pretest-2,915,797,10,-11,True,False
1623236044.7214878,508,1623236044,721157550,pretest-2,938,792,23,-5,True,False
1623236044.7604716,509,1623236044,760216712,pretest-2,976,785,38,-7,True,False
1623236044.8592713,510,1623236044,858932733,pretest-2,1004,781,28,-4,True,False
1623236044.962952,511,1623236044,962332010,pretest-2,1032,776,28,-5,True,False
1623236045.0152419,512,1623236045,14421463,pretest-2,1056,767,24,-9,True,False
1623236045.0516267,513,1623236045,51318645,pretest-2,1081,757,25,-10,True,False
1623236045.103779,514,1623236045,103395700,pretest-2,1109,743,28,-14,True,False
1623236045.1552522,515,1623236045,154853343,pretest-2,1135,732,26,-11,True,False
1623236045.2335844,516,1623236045,233227014,pretest-2,1149,727,14,-5,True,False
1623236045.291855,517,1623236045,291382789,pretest-2,1153,726,4,-1,True,False
1623236045.3859677,518,1623236045,385631799,pretest-2,1158,723,5,-3,True,False
1623236045.4690316,519,1623236045,468687772,pretest-2,1188,722,30,-1,True,False
1623236045.5077841,520,1623236045,507390260,pretest-2,1232,717,44,-5,True,False
1623236046.6593974,521,1623236046,658969879,pretest-2,1234,713,2,-4,True,False
1623236049.2847407,522,1623236049,284409999,pretest-2,1345,882,3,3,True,False
1623236049.4422483,523,1623236049,441912412,pretest-2,1348,883,3,1,True,False
1623236049.5306807,524,1623236049,530257225,pretest-2,1359,860,11,-23,True,False
1623236049.5861053,525,1623236049,585724115,pretest-2,1388,778,29,-82,True,False
1623236049.622714,526,1623236049,622341871,pretest-2,1403,727,15,-51,True,False
1623236049.7160726,527,1623236049,715744972,pretest-2,1413,698,10,-29,True,False
1623236049.8098447,528,1623236049,809270858,pretest-2,1426,672,13,-26,True,False
1623236049.8654056,529,1623236049,865074872,pretest-2,1427,658,1,-14,True,False
1623236049.9041622,530,1623236049,903871059,pretest-2,1429,651,2,-7,True,False
1623236049.9528565,531,1623236049,952485561,pretest-2,1430,635,1,-16,True,False
1623236050.085142,532,1623236050,84637880,pretest-2,1439,625,9,-10,True,False
1623236050.090632,533,1623236050,90304851,pretest-2,1439,623,0,-2,True,False
1623236050.1763937,534,1623236050,176054954,pretest-2,1439,615,0,-8,True,False
1623236050.2320547,535,1623236050,231692314,pretest-2,1439,614,0,-1,True,False
1623236050.3916473,536,1623236050,391219377,pretest-2,1440,613,1,-1,True,False
1623236050.4040196,537,1623236050,403750658,pretest-2,1441,611,1,-2,True,False
1623236050.6655738,538,1623236050,665223836,pretest-2,1443,610,2,-1,True,False
1623236050.7991123,539,1623236050,798814296,pretest-2,1443,609,0,-1,True,False
1623236050.8396487,540,1623236050,839358568,pretest-2,1444,607,1,-2,True,False
1623236051.151935,541,1623236051,151642322,pretest-2,1445,606,1,-1,True,False
1623236051.2040772,542,1623236051,203792572,pretest-2,1450,601,5,-5,True,False
1623236051.3698215,543,1623236051,369545459,pretest-2,1453,599,3,-2,True,False
1623236051.4540553,544,1623236051,453563690,pretest-2,1454,597,1,-2,True,False
1623236055.5263214,545,1623236055,525936603,pretest-2,838,836,0,2,True,False
1623236055.527158,546,1623236055,526901721,pretest-2,836,744,-2,-92,True,False
1623236055.6160076,547,1623236055,615745067,pretest-2,836,646,0,-98,True,False
1623236055.66042,548,1623236055,660151958,pretest-2,833,628,-3,-18,True,False
1623236055.7045956,549,1623236055,704344272,pretest-2,829,578,-4,-50,True,False
1623236055.7897618,550,1623236055,789216756,pretest-2,829,542,0,-36,True,False
1623236055.887217,551,1623236055,886949777,pretest-2,829,527,0,-15,True,False
1623236055.933494,552,1623236055,933182001,pretest-2,829,523,0,-4,True,False
1623236056.5043168,553,1623236056,504018068,pretest-2,829,522,0,-1,True,False
1623236056.5782402,554,1623236056,577835559,pretest-2,859,544,30,22,True,False
1623236056.6702952,555,1623236056,669974327,pretest-2,865,559,6,15,True,False
1623236056.6831267,556,1623236056,682827711,pretest-2,877,593,12,34,True,False
1623236056.7636178,557,1623236056,763250589,pretest-2,879,611,2,18,True,False
1623236056.854247,558,1623236056,853725433,pretest-2,879,616,0,5,True,False
1623236059.369111,559,1623236059,368638515,pretest-2,833,602,1,-3,True,False
1623236059.3697884,560,1623236059,369539499,pretest-2,843,602,10,0,True,False
1623236059.4232113,561,1623236059,422814369,pretest-2,1031,525,188,-77,True,False
1623236059.46039,562,1623236059,460041046,pretest-2,1098,494,67,-31,True,False
1623236059.5451422,563,1623236059,544844627,pretest-2,1124,468,26,-26,True,False
1623236059.6266336,564,1623236059,626121282,pretest-2,1157,452,33,-16,True,False
1623236059.8901703,565,1623236059,889810800,pretest-2,1175,452,18,0,True,False
1623236060.4102454,566,1623236060,409700632,pretest-2,1169,456,-6,4,True,False
1623236060.4642909,567,1623236060,463912248,pretest-2,1036,522,-133,66,True,False
1623236060.5447798,568,1623236060,544483661,pretest-2,893,578,-143,56,True,False
1623236061.2208924,569,1623236061,220555067,pretest-2,886,583,-7,5,True,False
1623236061.2217891,570,1623236061,221400737,pretest-2,920,569,34,-14,True,False
1623236061.2770693,571,1623236061,276743173,pretest-2,942,562,22,-7,True,False
1623236061.3658447,572,1623236061,365481376,pretest-2,991,539,49,-23,True,False
1623236062.362036,573,1623236062,361658334,pretest-2,1009,533,18,-6,True,False
1623236064.0476425,574,1623236064,47432661,pretest-2,1045,540,6,-5,True,False
1623236064.1322565,575,1623236064,132006883,pretest-2,1092,494,47,-46,True,False
1623236064.217344,576,1623236064,216607809,pretest-2,1127,462,35,-32,True,False
1623236064.2704885,577,1623236064,270154476,pretest-2,1153,435,26,-27,True,False
1623236064.3077207,578,1623236064,307412147,pretest-2,1166,419,13,-16,True,False
1623236064.3911915,579,1623236064,390837192,pretest-2,1179,400,13,-19,True,False
1623236064.4746304,580,1623236064,473913908,pretest-2,1190,384,11,-16,True,False
1623236064.5684183,581,1623236064,568147659,pretest-2,1192,382,2,-2,True,False
1623236064.790015,582,1623236064,789668083,pretest-2,1193,382,1,0,True,False
1623236064.87213,583,1623236064,871825218,pretest-2,1206,379,13,-3,True,False
1623236064.913237,584,1623236064,912922143,pretest-2,1208,379,2,0,True,False
1623236064.9977162,585,1623236064,997174024,pretest-2,1241,373,33,-6,True,False
1623236065.3614912,586,1623236065,361299753,pretest-2,1258,370,17,-3,True,False
1623236074.65331,587,1623236074,652932643,pretest-2,776,521,14,0,True,False
1623236074.6533191,588,1623236074,653067588,pretest-2,819,563,43,42,True,False
1623236096.6625712,589,1623236096,662297964,pretest-3,772,535,-4,0,True,False
1623236096.712841,590,1623236096,712554454,pretest-3,702,527,-70,-8,True,False
1623236096.8030708,591,1623236096,802579641,pretest-3,659,512,-43,-15,True,False
1623236096.8580856,592,1623236096,857729673,pretest-3,585,495,-74,-17,True,False
1623236096.9450734,593,1623236096,944728374,pretest-3,564,489,-21,-6,True,False
1623236097.0003142,594,1623236097,20027,pretest-3,552,484,-12,-5,True,False
1623236097.1620235,595,1623236097,161764621,pretest-3,550,484,-2,0,True,False
1623236097.2492857,596,1623236097,249033927,pretest-3,540,481,-10,-3,True,False
1623236097.3429866,597,1623236097,342622756,pretest-3,518,479,-22,-2,True,False
1623236097.3516228,598,1623236097,351361751,pretest-3,509,476,-9,-3,True,False
1623236097.9033506,599,1623236097,902668476,pretest-3,484,476,-25,0,True,False
1623236116.5251732,600,1623236116,524895429,pretest-3,851,553,0,-1,True,False
1623236116.5260978,601,1623236116,525890588,pretest-3,855,549,4,-4,True,False
1623236116.5266814,602,1623236116,526587486,pretest-3,880,554,25,5,True,False
1623236116.5273685,603,1623236116,527278900,pretest-3,898,558,18,4,True,False
1623236116.5281749,604,1623236116,528052806,pretest-3,929,570,31,12,True,False
1623236116.5289137,605,1623236116,528749227,pretest-3,967,584,38,14,True,False
1623236116.5295913,606,1623236116,529438257,pretest-3,981,597,14,13,True,False
1623236116.5302737,607,1623236116,530142068,pretest-3,989,606,8,9,True,False
1623236116.5309508,608,1623236116,530849218,pretest-3,995,615,6,9,True,False
1623236116.5316372,609,1623236116,531559228,pretest-3,1003,625,8,10,True,False
1623236116.532329,610,1623236116,532261371,pretest-3,1007,632,4,7,True,False
1623236116.5331175,611,1623236116,532964706,pretest-3,1012,637,5,5,True,False
1623236116.5333705,612,1623236116,533296346,pretest-3,1016,641,4,4,True,False
1623236116.5341825,613,1623236116,533982515,pretest-3,1026,652,10,11,True,False
1623236116.5344305,614,1623236116,534334421,pretest-3,1028,657,2,5,True,False
1623236116.5351682,615,1623236116,534988403,pretest-3,1033,662,5,5,True,False
1623236116.535523,616,1623236116,535321235,pretest-3,1041,670,8,8,True,False
1623236116.5361323,617,1623236116,535973310,pretest-3,1050,676,9,6,True,False
1623236116.5365477,618,1623236116,536343336,pretest-3,1061,683,11,7,True,False
1623236116.5371351,619,1623236116,536983251,pretest-3,1067,685,6,2,True,False
1623236116.5374095,620,1623236116,537335872,pretest-3,1068,685,1,0,True,False
1623236116.567022,621,1623236116,566789865,pretest-3,1072,684,3,5,True,False
1623236116.5679739,622,1623236116,567764997,pretest-3,1072,683,0,-1,True,False
1623236116.5686212,623,1623236116,568455457,pretest-3,980,628,-92,-55,True,False
1623236116.5693033,624,1623236116,569144725,pretest-3,896,590,-84,-38,True,False
1623236116.570063,625,1623236116,569859981,pretest-3,878,578,-18,-12,True,False
1623236116.5707278,626,1623236116,570559740,pretest-3,877,574,-1,-4,True,False
1623236116.571425,627,1623236116,571262121,pretest-3,874,573,-3,-1,True,False
1623236116.5721283,628,1623236116,571966409,pretest-3,860,562,-14,-11,True,False
1623236116.5728643,629,1623236116,572673082,pretest-3,849,553,-11,-9,True,False
1623236116.5735128,630,1623236116,573376178,pretest-3,835,548,-14,-5,True,False
1623236116.6039002,631,1623236116,603643655,pretest-3,803,563,2,-4,True,False
1623236116.6065664,632,1623236116,606287956,pretest-3,812,563,9,0,True,False
1623236116.6097295,633,1623236116,609492540,pretest-3,829,556,17,-7,True,False
1623236116.612517,634,1623236116,612306833,pretest-3,878,531,49,-25,True,False
1623236116.6156526,635,1623236116,615484237,pretest-3,947,503,69,-28,True,False
1623236116.620649,636,1623236116,620447635,pretest-3,947,500,0,-3,True,False
1623236116.6225345,637,1623236116,622324705,pretest-3,949,467,2,-33,True,False
1623236116.626479,638,1623236116,626221895,pretest-3,949,442,0,-25,True,False
1623236116.629617,639,1623236116,629384994,pretest-3,949,417,0,-25,True,False
1623236116.630296,640,1623236116,630143165,pretest-3,949,407,0,-10,True,False
1623236116.6309714,641,1623236116,630848884,pretest-3,949,391,0,-16,True,False
1623236116.6318252,642,1623236116,631555318,pretest-3,949,387,0,-4,True,False
1623236116.6617377,643,1623236116,661522388,pretest-3,855,532,0,6,True,False
1623236116.6622565,644,1623236116,662151575,pretest-3,865,536,10,4,True,False
1623236116.6640503,645,1623236116,663772106,pretest-3,870,540,5,4,True,False
1623236116.669243,646,1623236116,669034004,pretest-3,878,542,8,2,True,False
1623236116.6717072,647,1623236116,671513319,pretest-3,883,546,5,4,True,False
1623236116.6756532,648,1623236116,675435781,pretest-3,889,550,6,4,True,False
1623236116.6780548,649,1623236116,677773714,pretest-3,903,554,14,4,True,False
1623236116.6785285,650,1623236116,678330898,pretest-3,912,559,9,5,True,False
1623236116.7916124,651,1623236116,791100263,pretest-3,925,568,13,9,True,False
1623236116.7926104,652,1623236116,792294025,pretest-3,952,588,27,20,True,False
1623236116.8573983,653,1623236116,857112884,pretest-3,1008,634,56,46,True,False
1623236116.91553,654,1623236116,915202617,pretest-3,1082,678,74,44,True,False
1623236117.009393,655,1623236117,9124040,pretest-3,1114,695,32,17,True,False
1623236145.8883376,656,1623236145,888089179,pretest-3,1735,846,0,-2,True,False
1623236145.9413667,657,1623236145,941107749,pretest-3,1735,843,0,-3,True,False
1623236147.9514575,658,1623236147,951034784,pretest-3,729,541,-43,29,True,False
1623236169.9700675,659,1623236169,969784736,pretest-4,1042,683,2,-6,True,False
1623236170.0080922,660,1623236170,7806301,pretest-4,1054,688,12,5,True,False
1623236170.0952635,661,1623236170,94901800,pretest-4,1079,698,25,10,True,False
1623236170.176244,662,1623236170,175724744,pretest-4,1176,731,97,33,True,False
1623236170.1774828,663,1623236170,177109479,pretest-4,1231,750,55,19,True,False
1623236170.2721403,664,1623236170,271901607,pretest-4,1265,764,34,14,True,False
1623236170.3142824,665,1623236170,314028739,pretest-4,1291,780,26,16,True,False
1623236170.3996093,666,1623236170,399337291,pretest-4,1300,786,9,6,True,False
1623236170.4524324,667,1623236170,452118873,pretest-4,1308,794,8,8,True,False
1623236170.5379007,668,1623236170,537594556,pretest-4,1319,803,11,9,True,False
1623236170.5978487,669,1623236170,597525596,pretest-4,1325,806,6,3,True,False
1623236170.64864,670,1623236170,648296117,pretest-4,1330,811,5,5,True,False
1623236170.7923694,671,1623236170,792018413,pretest-4,1336,817,6,6,True,False
1623236170.8788524,672,1623236170,878660678,pretest-4,1337,818,1,1,True,False
1623236170.925229,673,1623236170,924928665,pretest-4,1345,824,8,6,True,False
1623236171.0149326,674,1623236171,14433383,pretest-4,1348,827,3,3,True,False
1623236171.1129255,675,1623236171,112613677,pretest-4,1348,828,0,1,True,False
1623236171.2072458,676,1623236171,206971168,pretest-4,1351,834,3,6,True,False
1623236171.3008122,677,1623236171,300414562,pretest-4,1353,840,2,6,True,False
1623236175.7793293,678,1623236175,778945446,pretest-4,1374,840,-5,2,True,False
1623236175.7802165,679,1623236175,779940128,pretest-4,1337,840,-37,0,True,False
1623236175.875634,680,1623236175,875369787,pretest-4,1243,851,-94,11,True,False
1623236175.923788,681,1623236175,923459529,pretest-4,1207,860,-36,9,True,False
1623236175.9721806,682,1623236175,971835136,pretest-4,1167,866,-40,6,True,False
1623236176.0641634,683,1623236176,63696384,pretest-4,1146,869,-21,3,True,False
1623236176.0837734,684,1623236176,83425998,pretest-4,1119,873,-27,4,True,False
1623236176.1647258,685,1623236176,164451599,pretest-4,1058,883,-61,10,True,False
1623236176.2604628,686,1623236176,260158538,pretest-4,986,888,-72,5,True,False
1623236176.311572,687,1623236176,311282634,pretest-4,974,888,-12,0,True,False
1623236176.915792,688,1623236176,915392875,pretest-4,972,888,-2,0,True,False
1623236176.9169822,689,1623236176,916528224,pretest-4,963,884,-9,-4,True,False
1623236181.6488357,690,1623236181,648593187,pretest-4,947,884,-1,1,True,False
1623236181.804947,691,1623236181,804640769,pretest-4,943,882,-4,-2,True,False
1623236181.8480697,692,1623236181,847785234,pretest-4,915,846,-28,-36,True,False
1623236181.8956938,693,1623236181,895373821,pretest-4,880,786,-35,-60,True,False
1623236181.9842665,694,1623236181,984032154,pretest-4,852,722,-28,-64,True,False
1623236182.029247,695,1623236182,28962373,pretest-4,831,655,-21,-67,True,False
1623236182.15709,696,1623236182,156556367,pretest-4,823,574,-8,-81,True,False
1623236182.1579306,697,1623236182,157724142,pretest-4,823,554,0,-20,True,False
1623236182.2130105,698,1623236182,212552309,pretest-4,818,533,-5,-21,True,False
1623236182.2937944,699,1623236182,293504476,pretest-4,813,519,-5,-14,True,False
1623236182.9439526,700,1623236182,943392276,pretest-4,813,521,0,2,True,False
1623236182.9448843,701,1623236182,944399118,pretest-4,805,551,-8,30,True,False
1623236183.0034304,702,1623236183,2924442,pretest-4,805,602,0,51,True,False
1623236183.0857162,703,1623236183,85404157,pretest-4,809,672,4,70,True,False
1623236183.1276598,704,1623236183,127380132,pretest-4,837,746,28,74,True,False
1623236183.2115614,705,1623236183,211097002,pretest-4,874,813,37,67,True,False
1623236183.2719488,706,1623236183,271658897,pretest-4,894,837,20,24,True,False
1623236183.3499463,707,1623236183,349619388,pretest-4,907,842,13,5,True,False
1623236183.3964927,708,1623236183,396164178,pretest-4,963,857,56,15,True,False
1623236186.0439188,709,1623236186,43603181,pretest-4,1668,866,3,-2,True,False
