Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623063520.1560416,3233,1623063520,155758619,collab-activity,971,249,-9,-2,True,False
1623063520.162778,3234,1623063520,162530660,collab-activity,954,246,-17,-3,True,False
1623063520.207075,3235,1623063520,206404209,collab-activity,934,244,-20,-2,True,False
1623063520.2070906,3236,1623063520,206510782,collab-activity,912,242,-22,-2,True,False
1623063520.2071009,3237,1623063520,206588268,collab-activity,894,240,-18,-2,True,False
1623063520.207105,3238,1623063520,206647872,collab-activity,877,240,-17,0,True,False
1623063520.207126,3239,1623063520,206704378,collab-activity,871,239,-6,-1,True,False
1623063520.2071319,3240,1623063520,206773757,collab-activity,866,239,-5,0,True,False
1623063520.2486193,3241,1623063520,248345613,collab-activity,857,239,-9,0,True,False
1623063520.2486317,3242,1623063520,248446941,collab-activity,844,239,-13,0,True,False
1623063520.2488062,3243,1623063520,248567342,collab-activity,834,239,-10,0,True,False
1623063520.2489388,3244,1623063520,248624086,collab-activity,827,240,-7,1,True,False
1623063520.2489917,3245,1623063520,248676776,collab-activity,824,240,-3,0,True,False
1623063520.256298,3246,1623063520,255982160,collab-activity,818,241,-6,1,True,False
1623063520.296463,3247,1623063520,296080350,collab-activity,816,241,-2,0,True,False
1623063520.2965357,3248,1623063520,296164751,collab-activity,813,242,-3,1,True,False
1623063520.296548,3249,1623063520,296208381,collab-activity,807,243,-6,1,True,False
1623063520.2965581,3250,1623063520,296242713,collab-activity,802,246,-5,3,True,False
1623063520.2965631,3251,1623063520,296280622,collab-activity,800,246,-2,0,True,False
1623063520.3033235,3252,1623063520,303081512,collab-activity,797,247,-3,1,True,False
1623063520.3375819,3253,1623063520,337188005,collab-activity,796,247,-1,0,True,False
1623063520.3375962,3254,1623063520,337277889,collab-activity,795,247,-1,0,True,False
1623063520.4229991,3255,1623063520,422551870,collab-activity,795,247,0,0,True,False
1623063520.4230273,3256,1623063520,422654390,collab-activity,794,248,-1,1,True,False
1623063520.4297295,3257,1623063520,429398059,collab-activity,792,250,-2,2,True,False
1623063520.4360783,3258,1623063520,435783147,collab-activity,791,252,-1,2,True,False
1623063520.4421012,3259,1623063520,441890716,collab-activity,788,253,-3,1,True,False
1623063520.4889672,3260,1623063520,488593816,collab-activity,786,255,-2,2,True,False
1623063520.4889858,3261,1623063520,488679170,collab-activity,782,257,-4,2,True,False
1623063520.4889982,3262,1623063520,488723993,collab-activity,775,263,-7,6,True,False
1623063520.489005,3263,1623063520,488760232,collab-activity,765,267,-10,4,True,False
1623063520.4890127,3264,1623063520,488795995,collab-activity,763,268,-2,1,True,False
1623063520.4890757,3265,1623063520,488908052,collab-activity,758,269,-5,1,True,False
1623063520.5249672,3266,1623063520,524568796,collab-activity,756,270,-2,1,True,False
1623063520.5249865,3267,1623063520,524655342,collab-activity,751,272,-5,2,True,False
1623063520.5250003,3268,1623063520,524701595,collab-activity,746,273,-5,1,True,False
1623063520.5250113,3269,1623063520,524737834,collab-activity,741,275,-5,2,True,False
1623063520.5250182,3270,1623063520,524775981,collab-activity,736,276,-5,1,True,False
1623063520.5322583,3271,1623063520,531063079,collab-activity,735,276,-1,0,True,False
1623063520.5782733,3272,1623063520,578059196,collab-activity,734,277,-1,1,True,False
1623063520.5783596,3273,1623063520,578246116,collab-activity,732,277,-2,0,True,False
1623063520.5784273,3274,1623063520,578339815,collab-activity,731,277,-1,0,True,False
1623063520.578574,3275,1623063520,578419923,collab-activity,729,278,-2,1,True,False
1623063520.578612,3276,1623063520,578465700,collab-activity,726,278,-3,0,True,False
1623063520.5786197,3277,1623063520,578503608,collab-activity,725,278,-1,0,True,False
1623063520.5858588,3278,1623063520,585670232,collab-activity,723,279,-2,1,True,False
1623063520.6186726,3279,1623063520,618376970,collab-activity,722,279,-1,0,True,False
1623063520.6186862,3280,1623063520,618482351,collab-activity,721,279,-1,0,True,False
1623063571.6240036,3281,1623063571,623573303,collab-activity,991,428,270,149,True,False
1623063571.6803555,3282,1623063571,680012226,collab-activity,1262,485,271,57,True,False
1623063571.7184324,3283,1623063571,718183755,collab-activity,1569,541,307,56,True,False
1623063571.8169897,3284,1623063571,816735506,collab-activity,1583,542,14,1,True,False
1623063571.9054,3285,1623063571,905051708,collab-activity,1598,456,15,-86,True,False
1623063571.9225717,3286,1623063571,922268867,collab-activity,1603,434,5,-22,True,False
1623063572.0095916,3287,1623063572,9394407,collab-activity,1603,403,0,-31,True,False
1623063572.056864,3288,1623063572,56528091,collab-activity,1584,335,-19,-68,True,False
1623063572.1935139,3289,1623063572,191784620,collab-activity,1575,292,-9,-43,True,False
1623063572.392543,3290,1623063572,392311096,collab-activity,1575,263,0,-29,True,False
1623063572.4801257,3291,1623063572,479694366,collab-activity,1575,240,0,-23,True,False
1623063572.948992,3292,1623063572,948571920,collab-activity,1579,225,0,0,True,False
1623063573.6221645,3293,1623063573,621841669,collab-activity,1579,222,0,-3,True,False
1623063573.6864777,3294,1623063573,686230182,collab-activity,1584,216,5,-6,True,False
1623063573.7244074,3295,1623063573,724217176,collab-activity,1585,211,1,-5,True,False
1623063573.825521,3296,1623063573,825319528,collab-activity,1591,202,6,-9,True,False
1623063574.2190237,3297,1623063574,218839883,collab-activity,1591,201,0,-1,True,False
1623063574.219092,3298,1623063574,218956232,collab-activity,1556,202,-35,1,True,False
1623063574.3192263,3299,1623063574,318998813,collab-activity,1549,201,-7,-1,True,False
1623063574.3710139,3300,1623063574,370764493,collab-activity,1533,213,-16,12,True,False
1623063574.4211404,3301,1623063574,420903444,collab-activity,1504,233,-29,20,True,False
1623063574.5214174,3302,1623063574,521207809,collab-activity,1489,253,-15,20,True,False
1623063574.578427,3303,1623063574,578151941,collab-activity,1466,277,-23,24,True,False
1623063574.6261976,3304,1623063574,625982284,collab-activity,1458,285,-8,8,True,False
1623063574.6767728,3305,1623063574,676564693,collab-activity,1431,308,-27,23,True,False
1623063574.7772987,3306,1623063574,777093887,collab-activity,1392,326,-39,18,True,False
1623063574.8148916,3307,1623063574,814418077,collab-activity,1367,345,-25,19,True,False
1623063574.883493,3308,1623063574,883169889,collab-activity,1356,351,-11,6,True,False
1623063574.9386637,3309,1623063574,938399791,collab-activity,1338,355,-18,4,True,False
1623063574.988733,3310,1623063574,988512754,collab-activity,1315,355,-23,0,True,False
1623063575.14348,3311,1623063575,143207788,collab-activity,1282,350,-33,-5,True,False
1623063575.1435304,3312,1623063575,143297910,collab-activity,1245,350,-37,0,True,False
1623063575.1928773,3313,1623063575,192310333,collab-activity,1175,360,-70,10,True,False
1623063575.2775848,3314,1623063575,277347564,collab-activity,1161,363,-14,3,True,False
1623063575.3444395,3315,1623063575,344077110,collab-activity,1123,380,-38,17,True,False
1623063575.4171638,3316,1623063575,416880846,collab-activity,1068,407,-55,27,True,False
1623063575.4817533,3317,1623063575,481448888,collab-activity,645,482,-423,75,True,False
1623063575.5217159,3318,1623063575,521510601,collab-activity,573,521,-72,39,True,False
1623063575.5767548,3319,1623063575,576425075,collab-activity,390,584,-183,63,True,False
1623063575.808025,3320,1623063575,807788133,collab-activity,334,605,-56,21,True,False
1623063575.8615263,3321,1623063575,861263036,collab-activity,390,656,56,51,True,False
1623063576.0016918,3322,1623063576,1380681,collab-activity,411,670,21,14,True,False
1623063576.0018606,3323,1623063576,1611471,collab-activity,421,680,10,10,True,False
1623063576.0995965,3324,1623063576,99412202,collab-activity,432,695,11,15,True,False
1623063576.149557,3325,1623063576,149254560,collab-activity,446,715,14,20,True,False
1623063576.1856492,3326,1623063576,185388088,collab-activity,475,769,29,54,True,False
1623063576.2700028,3327,1623063576,269707679,collab-activity,499,786,24,17,True,False
1623063576.3677638,3328,1623063576,367540597,collab-activity,501,789,2,3,True,False
1623063576.5356853,3329,1623063576,535394668,collab-activity,503,791,2,2,True,False
1623063576.55146,3330,1623063576,551278591,collab-activity,517,808,14,17,True,False
1623063576.6410732,3331,1623063576,640825271,collab-activity,563,838,46,30,True,False
1623063576.6979754,3332,1623063576,697546243,collab-activity,642,871,79,33,True,False
1623063576.83231,3333,1623063576,831924200,collab-activity,664,882,22,11,True,False
1623063576.8961298,3334,1623063576,895915269,collab-activity,650,888,-14,6,True,False
1623063577.0967681,3335,1623063577,96248149,collab-activity,637,888,-13,0,True,False
1623063577.19341,3336,1623063577,193181276,collab-activity,629,889,-8,1,True,False
1623063577.236985,3337,1623063577,236627340,collab-activity,633,917,4,28,True,False
1623063577.2829437,3338,1623063577,282708168,collab-activity,634,919,1,2,True,False
1623063577.3753936,3339,1623063577,375108718,collab-activity,641,919,7,0,True,False
1623063577.6736436,3340,1623063577,673419475,collab-activity,641,917,0,-2,True,False
1623063577.8167462,3341,1623063577,816489934,collab-activity,640,921,-1,4,True,False
1623063577.9582565,3342,1623063577,957969188,collab-activity,640,945,0,24,True,False
1623063577.9780638,3343,1623063577,977794408,collab-activity,654,949,14,4,True,False
1623063578.0648758,3344,1623063578,64576625,collab-activity,678,973,24,24,True,False
1623063578.1188319,3345,1623063578,118558883,collab-activity,717,998,39,25,True,False
1623063578.2724779,3346,1623063578,272118806,collab-activity,743,1005,26,7,True,False
1623063578.2724934,3347,1623063578,272220373,collab-activity,752,1005,9,0,True,False
1623063578.331804,3348,1623063578,331461668,collab-activity,763,999,11,-6,True,False
1623063578.3887825,3349,1623063578,388526678,collab-activity,777,993,14,-6,True,False
1623063578.4856079,3350,1623063578,485266447,collab-activity,796,993,19,0,True,False
1623063578.5877507,3351,1623063578,587449550,collab-activity,875,989,79,-4,True,False
1623063578.58777,3352,1623063578,587563753,collab-activity,933,981,58,-8,True,False
1623063578.7884367,3353,1623063578,788125991,collab-activity,935,978,2,-3,True,False
1623063578.889304,3354,1623063578,889054298,collab-activity,933,976,-2,-2,True,False
1623063579.0328128,3355,1623063579,32500505,collab-activity,933,970,0,-6,True,False
1623063579.1635764,3356,1623063579,163247346,collab-activity,945,959,12,-11,True,False
1623063579.163863,3357,1623063579,163504362,collab-activity,1036,920,91,-39,True,False
1623063579.2648413,3358,1623063579,264638662,collab-activity,1063,913,27,-7,True,False
1623063579.3663933,3359,1623063579,366219043,collab-activity,1065,912,2,-1,True,False
1623063579.5064778,3360,1623063579,506211757,collab-activity,1065,911,0,-1,True,False
1623063579.8993003,3361,1623063579,899069786,collab-activity,1065,913,0,2,True,False
1623063579.905647,3362,1623063579,905359268,collab-activity,1065,931,0,18,True,False
1623063580.2984076,3363,1623063580,297998666,collab-activity,1065,942,0,11,True,False
1623063580.3623357,3364,1623063580,362064123,collab-activity,1064,943,-1,1,True,False
1623063580.6646612,3365,1623063580,664495468,collab-activity,1059,943,-5,0,True,False
1623063580.7084174,3366,1623063580,708063125,collab-activity,1053,947,-6,4,True,False
1623063580.83313,3367,1623063580,832753896,collab-activity,1031,953,-22,6,True,False
1623063580.9415476,3368,1623063580,941198348,collab-activity,1030,953,-1,0,True,False
1623063581.0212622,3369,1623063581,20976781,collab-activity,1030,959,0,6,True,False
1623063581.109286,3370,1623063581,108926773,collab-activity,1046,954,16,-5,True,False
1623063581.124378,3371,1623063581,124080896,collab-activity,1067,942,21,-12,True,False
1623063581.210885,3372,1623063581,210600614,collab-activity,1081,936,14,-6,True,False
1623063581.256167,3373,1623063581,255890130,collab-activity,1098,940,17,4,True,False
1623063581.3024938,3374,1623063581,302247285,collab-activity,1124,940,26,0,True,False
1623063581.3806577,3375,1623063581,380115747,collab-activity,1132,936,8,-4,True,False
1623063581.4380617,3376,1623063581,437849283,collab-activity,1137,936,5,0,True,False
1623063581.5616674,3377,1623063581,561371088,collab-activity,1139,934,2,-2,True,False
1623063581.6452186,3378,1623063581,644912958,collab-activity,1142,931,3,-3,True,False
1623063581.7105815,3379,1623063581,710288286,collab-activity,1143,930,1,-1,True,False
1623063581.7435746,3380,1623063581,743327379,collab-activity,1143,898,0,-32,True,False
1623063581.8373675,3381,1623063581,837123632,collab-activity,1146,851,3,-47,True,False
1623063581.9342244,3382,1623063581,933873176,collab-activity,1179,789,33,-62,True,False
1623063581.934237,3383,1623063581,934004545,collab-activity,1216,748,37,-41,True,False
1623063582.0344417,3384,1623063582,34268140,collab-activity,1267,686,51,-62,True,False
1623063582.084384,3385,1623063582,84207773,collab-activity,1305,676,38,-10,True,False
1623063582.2129848,3386,1623063582,212704420,collab-activity,1338,664,33,-12,True,False
1623063582.2130365,3387,1623063582,212905645,collab-activity,1359,650,21,-14,True,False
1623063582.2767632,3388,1623063582,276506185,collab-activity,1366,643,7,-7,True,False
1623063582.3604934,3389,1623063582,360244512,collab-activity,1366,641,0,-2,True,False
1623063582.4992545,3390,1623063582,498943090,collab-activity,1366,639,0,-2,True,False
1623063582.5972981,3391,1623063582,597030162,collab-activity,1356,646,-10,7,True,False
1623063582.614255,3392,1623063582,614023447,collab-activity,1343,667,-13,21,True,False
1623063582.6968489,3393,1623063582,696599721,collab-activity,1318,708,-25,41,True,False
1623063582.7872322,3394,1623063582,786903858,collab-activity,1304,722,-14,14,True,False
1623063582.7872446,3395,1623063582,787022590,collab-activity,1294,738,-10,16,True,False
1623063582.9007757,3396,1623063582,900528430,collab-activity,1263,762,-31,24,True,False
1623063582.9177434,3397,1623063582,917477607,collab-activity,1236,777,-27,15,True,False
1623063583.0017447,3398,1623063583,1507282,collab-activity,1199,800,-37,23,True,False
1623063583.0871391,3399,1623063583,86746454,collab-activity,1133,833,-66,33,True,False
1623063583.153497,3400,1623063583,153207063,collab-activity,1067,864,-66,31,True,False
1623063583.1895735,3401,1623063583,189212083,collab-activity,1044,887,-23,23,True,False
1623063583.2372084,3402,1623063583,236992835,collab-activity,1027,915,-17,28,True,False
1623063583.3723419,3403,1623063583,371915340,collab-activity,1019,933,-8,18,True,False
1623063583.6604419,3404,1623063583,658516645,collab-activity,1019,935,0,2,True,False
1623063583.667301,3405,1623063583,667054653,collab-activity,1019,938,0,3,True,False
1623063583.760759,3406,1623063583,760558605,collab-activity,1025,943,6,5,True,False
1623063583.8190353,3407,1623063583,818687438,collab-activity,1039,945,14,2,True,False
1623063583.9503512,3408,1623063583,950061559,collab-activity,1086,945,47,0,True,False
1623063583.9503589,3409,1623063583,950148105,collab-activity,1175,935,89,-10,True,False
1623063584.007411,3410,1623063584,7127046,collab-activity,1225,929,50,-6,True,False
1623063584.0918083,3411,1623063584,91575384,collab-activity,1235,926,10,-3,True,False
1623063584.1406724,3412,1623063584,140476703,collab-activity,1283,916,48,-10,True,False
1623063584.2262645,3413,1623063584,225955486,collab-activity,1356,902,73,-14,True,False
1623063584.5059125,3414,1623063584,505598545,collab-activity,1362,899,6,-3,True,False
1623063584.570703,3415,1623063584,570412397,collab-activity,1362,894,0,-5,True,False
1623063584.6109028,3416,1623063584,610718727,collab-activity,1357,883,-5,-11,True,False
1623063596.5724263,3417,1623063596,572248458,collab-activity,1032,916,7,8,True,False
1623063601.6606412,3418,1623063601,660243034,collab-activity,1041,917,9,1,True,False
1623063601.6606557,3419,1623063601,660334348,collab-activity,995,1059,-46,142,True,False
1623063601.6606593,3420,1623063601,660381555,collab-activity,1042,1065,47,6,True,False
1623063601.6606627,3421,1623063601,660421371,collab-activity,1061,1073,19,8,True,False
1623063601.6606662,3422,1623063601,660458564,collab-activity,1060,1080,-1,7,True,False
1623063601.660673,3423,1623063601,660493850,collab-activity,1119,1080,59,0,True,False
1623063601.6612124,3429,1623063601,660804510,collab-activity,1343,831,4,-51,True,False
1623063601.6612172,3430,1623063601,660834074,collab-activity,1346,803,3,-28,True,False
1623063601.661228,3431,1623063601,660864591,collab-activity,1341,757,-5,-46,True,False
1623063601.6612358,3432,1623063601,660892963,collab-activity,1314,655,-27,-102,True,False
1623063601.6613858,3433,1623063601,660923242,collab-activity,1308,627,-6,-28,True,False
1623063601.6613925,3434,1623063601,660951375,collab-activity,1291,569,-17,-58,True,False
1623063601.6613986,3435,1623063601,660986423,collab-activity,1274,505,-17,-64,True,False
1623063601.661412,3436,1623063601,661020755,collab-activity,1271,482,-3,-23,True,False
1623063601.6614783,3437,1623063601,661069631,collab-activity,1262,471,-9,-11,True,False
1623063601.6614828,3438,1623063601,661104917,collab-activity,1259,465,-3,-6,True,False
1623063602.2660673,3439,1623063602,265755891,collab-activity,1257,475,-2,10,True,False
1623063602.3664103,3440,1623063602,366236448,collab-activity,1236,494,-21,19,True,False
1623063602.4586203,3441,1623063602,458381414,collab-activity,1225,494,-11,0,True,False
1623063602.548739,3442,1623063602,548314809,collab-activity,1207,498,-18,4,True,False
1623063602.548825,3443,1623063602,548459053,collab-activity,1032,628,-175,130,True,False
1623063602.6530683,3444,1623063602,652811288,collab-activity,840,749,-192,121,True,False
1623063602.7085304,3445,1623063602,708283662,collab-activity,833,772,-7,23,True,False
1623063602.8416915,3446,1623063602,841348648,collab-activity,740,865,-93,93,True,False
1623063602.841922,3447,1623063602,841587305,collab-activity,595,1080,-145,215,True,False
1623063603.5188272,3448,1623063603,518560171,collab-activity,1296,1080,701,0,True,False
1623063603.559748,3449,1623063603,559444665,collab-activity,1448,968,152,-112,True,False
1623063603.740211,3450,1623063603,739990234,collab-activity,1480,920,32,-48,True,False
1623063603.791648,3451,1623063603,791383028,collab-activity,1323,795,-157,-125,True,False
1623063603.828422,3452,1623063603,828191757,collab-activity,919,695,-404,-100,True,False
1623063603.91553,3453,1623063603,915175914,collab-activity,861,701,-58,6,True,False
1623063604.11356,3454,1623063604,113289117,collab-activity,852,706,-9,5,True,False
1623063604.197942,3455,1623063604,197649478,collab-activity,798,815,-54,109,True,False
1623063604.3857338,3456,1623063604,385547161,collab-activity,787,824,-11,9,True,False
1623063604.4834104,3457,1623063604,482991218,collab-activity,761,791,-26,-33,True,False
1623063604.4834256,3458,1623063604,483129501,collab-activity,657,731,-104,-60,True,False
1623063604.5393882,3459,1623063604,539110422,collab-activity,523,669,-134,-62,True,False
1623063604.5899327,3460,1623063604,589665889,collab-activity,402,624,-121,-45,True,False
1623063604.7572713,3461,1623063604,756940603,collab-activity,320,584,-82,-40,True,False
1623063604.7576206,3462,1623063604,757233381,collab-activity,294,567,-26,-17,True,False
1623063605.5200603,3463,1623063605,519825458,collab-activity,297,572,3,5,True,False
1623063605.7582278,3464,1623063605,758016347,collab-activity,302,586,5,14,True,False
1623063606.478697,3465,1623063606,478449344,collab-activity,298,581,-4,-5,True,False
1623063607.5283058,3466,1623063607,527983903,collab-activity,291,567,-7,-14,True,False
1623063607.757312,3467,1623063607,756903409,collab-activity,288,550,-3,-17,True,False
1623063607.8486829,3468,1623063607,848480939,collab-activity,286,549,-2,-1,True,False
1623063607.9761703,3469,1623063607,975669145,collab-activity,285,544,-1,-5,True,False
1623063607.9763212,3470,1623063607,975828409,collab-activity,293,539,8,-5,True,False
1623063608.0408204,3471,1623063608,40482044,collab-activity,311,539,18,0,True,False
1623063608.0919623,3472,1623063608,91680049,collab-activity,326,542,15,3,True,False
1623063608.266392,3473,1623063608,266082763,collab-activity,331,537,5,-5,True,False
1623063608.279118,3474,1623063608,278846502,collab-activity,334,537,3,0,True,False
1623063608.3662562,3475,1623063608,366053104,collab-activity,336,542,2,5,True,False
1623063608.4046414,3476,1623063608,404440879,collab-activity,345,559,9,17,True,False
1623063608.5291538,3477,1623063608,528636693,collab-activity,365,635,20,76,True,False
1623063608.6797576,3478,1623063608,679551839,collab-activity,369,658,4,23,True,False
1623063608.726494,3479,1623063608,726233005,collab-activity,299,604,-70,-54,True,False
1623063608.8175652,3480,1623063608,817146301,collab-activity,260,564,-39,-40,True,False
1623063609.4931471,3481,1623063609,492842912,collab-activity,256,558,-4,-6,True,False
1623063609.5471797,3482,1623063609,546982049,collab-activity,247,528,-9,-30,True,False
1623063609.5947752,3483,1623063609,594071865,collab-activity,210,480,-37,-48,True,False
1623063610.638649,3484,1623063610,637863159,collab-activity,207,477,-3,-3,True,False
1623063611.2034967,3485,1623063611,203101634,collab-activity,207,480,0,3,True,False
1623063611.2863204,3486,1623063611,286047220,collab-activity,209,493,2,13,True,False
1623063612.2825387,3487,1623063612,282155275,collab-activity,209,497,0,4,True,False
1623063613.6344733,3488,1623063613,634145975,collab-activity,209,495,0,-2,True,False
1623063613.7303884,3489,1623063613,730195283,collab-activity,207,507,-2,12,True,False
1623063613.7977612,3490,1623063613,797487974,collab-activity,182,578,-25,71,True,False
1623063613.851244,3491,1623063613,850883483,collab-activity,89,782,-93,204,True,False
1623063614.24378,3492,1623063614,243350982,collab-activity,0,993,-89,211,True,False
1623063614.2437918,3493,1623063614,243474960,collab-activity,2,989,2,-4,True,False
1623063614.3092177,3494,1623063614,308929204,collab-activity,5,986,3,-3,True,False
1623063614.445793,3495,1623063614,445589780,collab-activity,7,985,2,-1,True,False
1623063614.5371783,3496,1623063614,536837100,collab-activity,24,985,17,0,True,False
1623063614.5371957,3497,1623063614,536950349,collab-activity,31,996,7,11,True,False
1623063614.7412643,3498,1623063614,740976572,collab-activity,33,996,2,0,True,False
1623063614.8413508,3499,1623063614,841133117,collab-activity,43,996,10,0,True,False
1623063614.8482945,3500,1623063614,848069906,collab-activity,47,999,4,3,True,False
1623063614.938942,3501,1623063614,938728094,collab-activity,49,1026,2,27,True,False
1623063615.2835596,3502,1623063615,283322572,collab-activity,56,1051,7,25,True,False
1623063615.4734974,3503,1623063615,473158597,collab-activity,56,1054,0,3,True,False
1623063615.5231307,3504,1623063615,522903442,collab-activity,54,1078,-2,24,True,False
1623063615.6085074,3505,1623063615,608236312,collab-activity,48,1080,-6,2,True,False
1623063616.5865207,3506,1623063616,586275815,collab-activity,669,1080,621,0,True,False
1623063616.669853,3507,1623063616,669634103,collab-activity,770,1080,101,0,True,False
1623063616.773237,3508,1623063616,772974729,collab-activity,824,1080,54,0,True,False
1623063616.8714237,3509,1623063616,871136426,collab-activity,879,1066,55,-14,True,False
1623063616.871432,3510,1623063616,871227502,collab-activity,951,1019,72,-47,True,False
1623063616.963572,3511,1623063616,963305950,collab-activity,953,1017,2,-2,True,False
1623063617.0276344,3512,1623063617,27422428,collab-activity,971,993,18,-24,True,False
1623063617.1136038,3513,1623063617,113370418,collab-activity,1000,970,29,-23,True,False
1623063617.1552882,3514,1623063617,154983758,collab-activity,1026,961,26,-9,True,False
1623063617.2154872,3515,1623063617,215238332,collab-activity,1135,919,109,-42,True,False
1623063617.2632384,3516,1623063617,263072729,collab-activity,1337,857,202,-62,True,False
1623063617.3219047,3517,1623063617,321647644,collab-activity,1481,852,144,-5,True,False
1623063617.521253,3518,1623063617,521029949,collab-activity,1486,852,5,0,True,False
1623063617.5578594,3519,1623063617,557603836,collab-activity,1505,854,19,2,True,False
1623063617.65839,3520,1623063617,658172845,collab-activity,1557,864,52,10,True,False
1623063618.4386644,3521,1623063618,437670946,collab-activity,1592,869,35,5,True,False
1623063618.4459949,3522,1623063618,445700168,collab-activity,1630,876,38,7,True,False
1623063618.625028,3523,1623063618,624521732,collab-activity,1653,888,23,12,True,False
1623063618.7237327,3524,1623063618,723560810,collab-activity,1663,896,10,8,True,False
1623063619.2998798,3525,1623063619,299642086,collab-activity,1672,902,9,6,True,False
1623063620.0402977,3526,1623063620,39750337,collab-activity,1673,903,1,1,True,False
1623063620.0973077,3527,1623063620,97059249,collab-activity,1679,903,6,0,True,False
1623063620.5742211,3528,1623063620,573919773,collab-activity,1681,903,2,0,True,False
1623063620.6635792,3529,1623063620,663316726,collab-activity,1682,907,1,4,True,False
1623063620.8379152,3530,1623063620,837419509,collab-activity,1684,911,2,4,True,False
1623063621.3854992,3531,1623063621,385202407,collab-activity,1684,912,0,1,True,False
1623063621.442687,3532,1623063621,442402601,collab-activity,1677,901,-7,-11,True,False
1623063621.4959276,3533,1623063621,495734214,collab-activity,1670,892,-7,-9,True,False
1623063621.585951,3534,1623063621,585651874,collab-activity,1659,882,-11,-10,True,False
1623063621.6858943,3535,1623063621,685520172,collab-activity,1650,866,-9,-16,True,False
1623063621.6859047,3536,1623063621,685670852,collab-activity,1636,850,-14,-16,True,False
1623063621.7445276,3537,1623063621,744225740,collab-activity,1634,847,-2,-3,True,False
1623063621.7879672,3538,1623063621,787785053,collab-activity,1617,843,-17,-4,True,False
1623063621.8894405,3539,1623063621,889176845,collab-activity,1587,840,-30,-3,True,False
1623063621.9918125,3540,1623063621,991469860,collab-activity,1522,852,-65,12,True,False
1623063622.0480561,3541,1623063622,47666072,collab-activity,1476,862,-46,10,True,False
1623063622.1460917,3542,1623063622,145842313,collab-activity,1462,874,-14,12,True,False
1623063622.2826934,3543,1623063622,282245159,collab-activity,1450,882,-12,8,True,False
1623063622.282721,3544,1623063622,282379627,collab-activity,1429,891,-21,9,True,False
1623063622.34757,3545,1623063622,347270965,collab-activity,1379,896,-50,5,True,False
1623063622.3978205,3546,1623063622,397542953,collab-activity,1362,898,-17,2,True,False
1623063622.4827886,3547,1623063622,482548713,collab-activity,1325,898,-37,0,True,False
1623063622.5704474,3548,1623063622,569867610,collab-activity,1280,892,-45,-6,True,False
1623063622.583726,3549,1623063622,583403587,collab-activity,1259,885,-21,-7,True,False
1623063622.684443,3550,1623063622,684148788,collab-activity,1257,885,-2,0,True,False
1623063622.773728,3551,1623063622,773454904,collab-activity,1230,885,-27,0,True,False
1623063622.9130404,3552,1623063622,912758827,collab-activity,1220,885,-10,0,True,False
1623063623.0372171,3553,1623063623,36976814,collab-activity,1217,885,-3,0,True,False
1623063623.120245,3554,1623063623,119861364,collab-activity,1213,888,-4,3,True,False
1623063623.268936,3555,1623063623,267834901,collab-activity,1209,891,-4,3,True,False
1623063623.38665,3556,1623063623,386275768,collab-activity,1207,891,-2,0,True,False
1623063623.5271368,3557,1623063623,526905298,collab-activity,1206,892,-1,1,True,False
1623063623.5747616,3558,1623063623,573438644,collab-activity,1202,901,-4,9,True,False
1623063623.708837,3559,1623063623,708577632,collab-activity,1198,906,-4,5,True,False
1623063623.7467237,3560,1623063623,746440410,collab-activity,1195,908,-3,2,True,False
1623063636.157121,3561,1623063636,156944274,collab-activity,1232,935,37,27,True,False
1623063636.3395112,3562,1623063636,339249849,collab-activity,1772,907,540,-28,True,False
1623063636.439936,3563,1623063636,439718484,collab-activity,1750,887,-22,-20,True,False
1623063636.5315826,3564,1623063636,531230211,collab-activity,1699,703,-51,-184,True,False
1623063636.539257,3565,1623063636,538966894,collab-activity,1608,285,-91,-418,True,False
1623063636.6368306,3566,1623063636,636593580,collab-activity,1415,43,-193,-242,True,False
1623063636.6885085,3567,1623063636,688201189,collab-activity,1264,1,-151,-42,True,False
1623063636.7368624,3568,1623063636,736559629,collab-activity,990,31,-274,30,True,False
1623063637.1108694,3569,1623063637,110636472,collab-activity,469,1,-521,-30,True,False
1623063637.1109824,3570,1623063637,110831975,collab-activity,433,91,-36,90,True,False
1623063637.220019,3571,1623063637,219812870,collab-activity,425,117,-8,26,True,False
1623063637.307271,3572,1623063637,306959152,collab-activity,378,145,-47,28,True,False
1623063637.397133,3573,1623063637,396754980,collab-activity,374,143,-4,-2,True,False
1623063637.461144,3574,1623063637,460935831,collab-activity,349,100,-25,-43,True,False
1623063637.4957707,3575,1623063637,495487213,collab-activity,346,96,-3,-4,True,False
1623063637.6886854,3576,1623063637,688165187,collab-activity,344,101,-2,5,True,False
1623063637.6887023,3577,1623063637,688292026,collab-activity,334,101,-10,0,True,False
1623063637.7538779,3578,1623063637,753615617,collab-activity,327,106,-7,5,True,False
1623063637.7935026,3579,1623063637,793213367,collab-activity,325,122,-2,16,True,False
1623063637.8975103,3580,1623063637,897236585,collab-activity,325,139,0,17,True,False
1623063637.9877944,3581,1623063637,987504959,collab-activity,325,160,0,21,True,False
1623063648.0800338,3582,1623063648,79778194,collab-activity,350,154,25,-15,True,False
1623063648.382653,3583,1623063648,382371902,collab-activity,354,154,4,0,True,False
1623063648.4750495,3584,1623063648,474741697,collab-activity,396,196,42,42,True,False
