Time,data
1935.9966881275177,epfl/justhink/show_QT_head_down
1940.9544270038605,epfl/justhink/point_front_head_forward
1945.1554162502289,QT/sad
1957.5555582046509,epfl/justhink/point_front_head_forward
1958.7736585140228,epfl/justhink/show_QT_head_down
1962.7563161849976,epfl/justhink/show_QT_head_down
1972.0855412483215,epfl/justhink/point_front_head_forward
1977.0278372764587,QT/happy
1984.7830085754395,QT/yawn
1985.5321185588837,epfl/justhink/show_QT_head_down
1989.4918193817139,epfl/justhink/show_QT_head_down
1992.9762561321259,epfl/justhink/point_front_head_forward
1997.040078163147,epfl/justhink/show_QT_head_down
2002.1924042701721,epfl/justhink/point_front_head_forward
2015.5320434570312,QT/sad
2025.7537188529968,epfl/justhink/point_front_head_forward
2027.8986780643463,epfl/justhink/show_QT_head_down
2031.863314628601,epfl/justhink/show_QT_head_down
2034.9623775482178,epfl/justhink/point_front_head_forward
2039.0107979774475,epfl/justhink/show_QT_head_down
2043.9715735912323,epfl/justhink/point_front_head_forward
2071.5471980571747,QT/happy
2079.6071095466614,QT/yawn
2082.0100388526917,epfl/justhink/show_QT_head_down
2085.974984884262,epfl/justhink/show_QT_head_down
2087.3965096473694,epfl/justhink/point_front_head_forward
2091.466185569763,epfl/justhink/show_QT_head_down
2095.8275170326233,epfl/justhink/point_front_head_forward
2102.1761474609375,QT/happy
2112.5806152820587,QT/yawn
2119.275364637375,epfl/justhink/show_QT_head_down
2123.270070552826,epfl/justhink/show_QT_head_down
2128.148321390152,epfl/justhink/point_front_head_forward
2132.2463805675507,epfl/justhink/show_QT_head_down
2137.9799976348877,epfl/justhink/point_front_head_forward
2161.007459640503,QT/happy
2169.31138420105,QT/yawn
2174.4422328472137,QT/sad
2182.1887736320496,QT/happy
2189.7935888767242,QT/sad
2197.345050573349,QT/happy
2204.946276664734,QT/sad
2212.2928717136383,QT/happy
2272.62317609787,QT/show_tablet
2287.9432566165924,epfl/justhink/show_QT_head_down
2309.1902751922607,epfl/justhink/point_front_head_forward
2313.2787742614746,epfl/justhink/show_QT_head_down
2317.9976518154144,epfl/justhink/point_front_head_forward
2322.0365924835205,epfl/justhink/show_QT_head_down
2327.6223299503326,epfl/justhink/point_front_head_forward
2334.031848669052,QT/sad
2344.0186953544617,epfl/justhink/point_front_head_forward
2354.471188545227,epfl/justhink/show_QT_head_down
2358.431120634079,epfl/justhink/show_QT_head_down
2367.3557362556458,epfl/justhink/point_front_head_forward
2371.7885608673096,QT/happy
2380.0551631450653,QT/yawn
2390.334372282028,epfl/justhink/show_QT_head_down
2394.3166258335114,epfl/justhink/show_QT_head_down
2397.870194673538,epfl/justhink/point_front_head_forward
2401.9291183948517,epfl/justhink/show_QT_head_down
2406.0676686763763,epfl/justhink/point_front_head_forward
2415.1546020507812,QT/happy
2425.313721179962,QT/yawn
2445.883955001831,epfl/justhink/show_QT_head_down
2449.8785429000854,epfl/justhink/show_QT_head_down
2454.8056395053864,epfl/justhink/point_front_head_forward
2458.868029356003,epfl/justhink/show_QT_head_down
2463.202075481415,epfl/justhink/point_front_head_forward
2468.299176454544,QT/sad
2478.369151830673,epfl/justhink/point_front_head_forward
2482.533823490143,epfl/justhink/show_QT_head_down
2486.514053583145,epfl/justhink/show_QT_head_down
2489.8292729854584,epfl/justhink/point_front_head_forward
2493.8829367160797,epfl/justhink/show_QT_head_down
2499.2467634677887,epfl/justhink/point_front_head_forward
2515.0988483428955,QT/happy
2523.005257844925,QT/yawn
2535.4946570396423,epfl/justhink/show_QT_head_down
2539.49373626709,epfl/justhink/show_QT_head_down
2540.944734811783,epfl/justhink/point_front_head_forward
2576.0409688949585,QT/sad
2586.091845035553,epfl/justhink/point_front_head_forward
2592.892269849777,epfl/justhink/show_QT_head_down
2596.88857626915,epfl/justhink/show_QT_head_down
2598.270345211029,epfl/justhink/point_front_head_forward
2602.3274936676025,epfl/justhink/show_QT_head_down
2606.973965406418,epfl/justhink/point_front_head_forward
2619.903012275696,QT/sad
2632.7897889614105,epfl/justhink/point_front_head_forward
2633.0940577983856,epfl/justhink/show_QT_head_down
2637.0472037792206,epfl/justhink/show_QT_head_down
2641.7954380512238,epfl/justhink/point_front_head_forward
2645.852249622345,epfl/justhink/show_QT_head_down
2651.210830450058,epfl/justhink/point_front_head_forward
2655.9798402786255,QT/sad
2665.9759833812714,epfl/justhink/point_front_head_forward
2671.0768673419952,QT/thanks
2685.9468529224396,QT/show_tablet
2750.5743267536163,epfl/justhink/point_front_head_forward
2801.3653502464294,QT/curious
2839.8242104053497,QT/curious
2872.9159190654755,QT/curious
2930.5723869800568,epfl/justhink/hi_head
2930.6110785007477,QT/send_kiss
