Time,header.seq,header.frame_id,level,name,msg,file,function,line,topics
611.3290116786957,16577,,8,/qt_nuitrack_app,Nuitrack License timeout,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::nuitrackTimerCallback,108,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
612.4520764350891,16578,,2,/qt_nuitrack_app,Initializing Nuitrack...,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,15,['/rosout']
613.9859461784363,16579,,2,/qt_nuitrack_app,Starting Nuitrack...,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,56,['/rosout']
614.0185217857361,16580,,2,/qt_nuitrack_app,Satrting main loop:,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,76,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
614.0199475288391,16581,,2,/qt_nuitrack_app,	Main frame rate: 30,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,77,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
614.0199584960938,16582,,2,/qt_nuitrack_app,	Face frame rate: 2,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,78,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
614.0199630260468,16583,,2,/qt_nuitrack_app,	Camera image size 640x640,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,79,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
614.0199744701385,16584,,2,/qt_nuitrack_app,qt_nuitrack_app is ready with 2 callbacks,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/main.cpp,main,14,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
615.1240293979645,16585,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,837,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
615.1300618648529,16586,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/strong",robot.py,log_publish,1408,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
615.1510412693024,16587,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
623.9622721672058,16588,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 17
  stamp: 
    secs: 1623408711
    nsecs:  16623973
  frame_id: ""pretest-2""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 6
next_state: 
  edges: 
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 0
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
628.0182456970215,16589,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 18
  stamp: 
    secs: 1623408715
    nsecs:  83612680
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 1
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
631.803879737854,16590,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 19
  stamp: 
    secs: 1623408718
    nsecs: 869935274
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 5
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 2
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
635.2185530662537,16591,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 20
  stamp: 
    secs: 1623408722
    nsecs: 286462783
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 1
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 3
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
644.2877147197723,16592,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 21
  stamp: 
    secs: 1623408731
    nsecs: 355627059
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 1
    v: 5
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 4
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
644.5044958591461,16593,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 22
  stamp: 
    secs: 1623408731
    nsecs: 571732997
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 5
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 5
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
648.2125332355499,16594,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 23
  stamp: 
    secs: 1623408735
    nsecs: 279592514
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 6
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
651.3543281555176,16595,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 24
  stamp: 
    secs: 1623408738
    nsecs: 418684244
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 0
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 7
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
654.1849954128265,16596,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 25
  stamp: 
    secs: 1623408741
    nsecs: 252921819
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 7
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 8
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
658.0845561027527,16597,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 26
  stamp: 
    secs: 1623408745
    nsecs: 153088808
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 0
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 9
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
660.121321439743,16598,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 27
  stamp: 
    secs: 1623408747
    nsecs: 185523033
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 5
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 10
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
662.2911698818207,16599,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 28
  stamp: 
    secs: 1623408749
    nsecs: 358918428
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 11
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
664.1517267227173,16600,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 29
  stamp: 
    secs: 1623408751
    nsecs: 216828346
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action_no: 12
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
666.3515267372131,16601,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 30
  stamp: 
    secs: 1623408753
    nsecs: 418231964
  frame_id: ""pretest-2""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 6
      v: 5
    - 
      u: 1
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 3
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 4
      v: 1
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: True
  submit_suggested: True
action_no: 13
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
667.2086184024811,16602,,2,/justhink_app,"/justhink_app published to /justhink_app/activity_transition:
 header: 
  seq: 13
  stamp: 
    secs: 1623408754
    nsecs: 275339603
  frame_id: ""pretest-2""
current: ""pretest-2""
next: ""pretest-3""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
667.2183966636658,16603,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
667.2372553348541,16604,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/point_front_head_forward",robot.py,log_publish,1408,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
667.2454390525818,16605,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 So you are done with the second one. What about these gold mines? Let's connect
them as cheaply as possible, while miners can travel between them. Go ahead!",robot.py,log_service_call,1424,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
667.2798593044281,16606,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""So you are done with the second one. What about these gold mines? Let's connect\n\
  them as cheaply as possible, while miners can travel between them. Go ahead!""
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/mouse_release', '/justhink_app/activity_transition', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_press', '/justhink_app/state_transition', '/justhink_app/mouse_motion', '/justhink_app/key_release', '/justhink_app/act', '/rosout', '/justhink_app/mouse_drag']"
667.288188457489,16607,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,859,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
667.2996757030487,16608,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 So you are done with the second one. What about these gold mines? Let's connect them as cheaply as possible, while miners can travel between them. Go ahead!",robot.py,log_service_call,1424,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
683.4315383434296,16609,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,837,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
683.4424707889557,16610,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/challenge",robot.py,log_publish,1408,"['/justhink_robot_hr/log_set_robot_text', '/qt_robot/gesture/play', '/justhink_robot_hr/log_observe_state', '/justhink_app/activity_transition', '/justhink_robot_hr/log_observe_activity', '/justhink_robot_hr/log_expression', '/justhink_robot_hr/log_speak', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_gesture', '/justhink_app/state_transition', '/rosout', '/qt_robot/emotion/show', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_act', '/justhink_robot_hr/log_pause']"
